	rna_max	rna_entropy	rna_thresh_25	rna_thresh_50	rna_thresh_75	rna_zthresh_above_0.5	rna_zthresh_above_1	rna_zthresh_above_2	rna_zthresh_above_3	rna_sig_win_num	domain_length	avg_protein_len	avg_phastCons	avg_phyloP	avg_maf	avg_blosum	avg_hindex	avg_positve_cnt	avg_solvent_acc	avg_helix_prob	avg_sheet_prob	avg_turn_prob	max_pfam_C	max_pfam_H	max_pfam_K	max_pfam_R	pfam_prob_max	cnt_pfam_conserved	dna_max	dna_entropy	dna_thresh_25	dna_thresh_50	dna_thresh_75	dna_zthresh_above_0.5	dna_zthresh_above_1	dna_zthresh_above_2	dna_zthresh_above_3	dna_sig_win_num	ion_max	ion_entropy	ion_thresh_25	ion_thresh_50	ion_thresh_75	ion_zthresh_above_0.5	ion_zthresh_above_1	ion_zthresh_above_2	ion_zthresh_above_3	ion_sig_win_num	peptide_max	peptide_entropy	peptide_thresh_25	peptide_thresh_50	peptide_thresh_75	peptide_zthresh_above_0.5	peptide_zthresh_above_1	peptide_zthresh_above_2	peptide_zthresh_above_3	peptide_sig_win_num	sm_max	sm_entropy	sm_thresh_25	sm_thresh_50	sm_thresh_75	sm_zthresh_above_0.5	sm_zthresh_above_1	sm_zthresh_above_2	sm_zthresh_above_3	sm_sig_win_num
Filamin	0.0010035947198048234	0.9866289569315391	0.912621359223301	0.39805825242718446	0.1553398058252427	0.0	0.0	0.0	0.0	15	103.0	2404.99162595435	0.7928635116598081	3.924701107191848	0.0002173428925912226	-0.17349020611023439	-0.320495736080235	6.466019417475728	53.64672574507627	0.05591734785080104	0.4585865003295751	0.48614093105886685	0.17819621577525646	0.16870730308494922	0.2338863418999733	0.16534352494709312	0.7848677866770263	5.0	0.009976794943213465	0.917756270300614	1.0	1.0	0.9320388349514563	0.0	0.0	0.0	0.0	103	0.06371594965457916	0.7827391074886251	0.8446601941747572	0.7475728155339806	0.5922330097087378	0.009708737864077669	0.009708737864077669	0.0	0.0	90	0.005436080042272806	0.8663389365056718	0.9506172839506173	0.7901234567901234	0.5432098765432098	0.07407407407407407	0.0	0.0	0.0	53.0	0.0972072258591652	0.960022676955129	0.9223300970873787	0.5825242718446602	0.10679611650485436	0.02912621359223301	0.019417475728155338	0.0	0.0	17
Forkhead	0.003369831712916493	0.9438540249724496	1.0	0.8837209302325582	0.7325581395348837	0.0	0.0	0.0	0.0	71	86.0	474.719210615888	0.9193780380906846	4.83333205833134	0.0001359341089327063	-0.34283360602593527	-0.5678670904584526	6.8023255813953485	55.47822133293063	0.4152212921214997	0.12019184734147353	0.46505903368042073	0.11814648808470585	0.40394764540510303	0.4802924931192107	0.4381166849892117	0.7226357408739577	10.0	0.3277623653411865	0.6334968822024221	1.0	1.0	0.9027777777777778	0.20833333333333334	0.19444444444444445	0.1527777777777778	0.1111111111111111	71	0.07896919548511505	0.703358986634725	0.9767441860465116	0.8488372093023255	0.6395348837209303	0.023255813953488372	0.023255813953488372	0.0	0.0	70	0.015797071158885956	0.8759840019335161	1.0	0.9883720930232558	0.9069767441860465	0.10465116279069768	0.08139534883720931	0.046511627906976744	0.0	86.0	0.1962515264749527	0.9428119233666135	1.0	0.9534883720930233	0.6627906976744186	0.3023255813953488	0.1511627906976744	0.046511627906976744	0.023255813953488372	72
Frizzled	0.0012446802575141196	0.990233014514602	1.0	0.8580246913580247	0.2777777777777778	0.0	0.0	0.0	0.0	110	324.0	631.1956173284876	0.9169228927203064	5.0426894636015325	0.00014366925352343984	-0.09056927297668037	0.5467266135784654	0.9074074074074074	48.10217384381736	0.62779234006734	0.090765402926977	0.28136643351504464	0.8171439551087135	0.5900724222731387	0.3701266628126465	0.4953404376394788	0.8464365804024836	22.0	0.02090425230562687	0.7166917774662854	0.7561728395061729	0.5	0.26851851851851855	0.018518518518518517	0.0030864197530864196	0.0	0.0	94	0.12986284494400024	0.6973201463420258	0.7839506172839507	0.5061728395061729	0.18209876543209877	0.006172839506172839	0.006172839506172839	0.0030864197530864196	0.0	67	0.0015048411441966893	0.9045146019781733	0.4876543209876543	0.1574074074074074	0.021604938271604937	0.0	0.0	0.0	0.0	6.0	0.2639828324317932	0.9338731843597698	0.7416107382550335	0.46308724832214765	0.17114093959731544	0.04697986577181208	0.03355704697986577	0.006711409395973154	0.003355704697986577	60
Fz	0.00047808897215873	0.9990934989562671	1.0	0.972972972972973	0.009009009009009009	0.0	0.0	0.0	0.0	0	111.0	679.2045211648796	0.8859766872746007	4.308973853683669	0.0003308449738101473	-0.5384623424097109	-0.1597239117571599	1.9639639639639639	56.246659759754394	0.36259991683239756	0.14515986142053922	0.4935647395804046	0.9148821681292812	0.16384900114678838	0.14607720436750202	0.29884805859059954	0.9148821681292812	8.0	0.0008775711175985634	0.9534103938427566	0.918918918918919	0.43243243243243246	0.05405405405405406	0.0	0.0	0.0	0.0	3	0.57729572057724	0.453689092719811	0.9459459459459459	0.7477477477477478	0.2702702702702703	0.06306306306306306	0.06306306306306306	0.05405405405405406	0.05405405405405406	43	0.003927790094166994	0.9123300861853205	0.954954954954955	0.7747747747747747	0.3333333333333333	0.0	0.0	0.0	0.0	54.0	0.057467043399810784	0.9670661830872802	0.8285714285714286	0.580952380952381	0.2	0.02857142857142857	0.0	0.0	0.0	27
GAF	0.0010503667872399092	0.9933956438606311	1.0	0.8195488721804511	0.11278195488721804	0.0	0.0	0.0	0.0	16	133.0	871.3053112301234	0.8876079077429985	4.571950027457442	0.0002619326342892697	-0.35095935810221524	-0.03775967140628798	1.2706766917293233	48.300701053332624	0.3962304349785552	0.22272909984752087	0.38077334069439334	0.21596692673265985	0.2039623216481188	0.14120818333105273	0.33066814156410623	0.8272403478525585	3.0	0.0004946034750901163	0.9483311250624266	0.6541353383458647	0.3007518796992481	0.015037593984962405	0.0	0.0	0.0	0.0	0	0.009545683860778809	0.9041328005046937	0.6991869918699187	0.5284552845528455	0.2601626016260163	0.0	0.0	0.0	0.0	45	0.00048751800204627216	0.9346571367380296	0.6090225563909775	0.23308270676691728	0.007518796992481203	0.0	0.0	0.0	0.0	0.0	0.03158048540353775	0.9688488926953694	0.7058823529411765	0.29411764705882354	0.058823529411764705	0.0	0.0	0.0	0.0	0
GATA	0.009849954396486279	0.957009379231063	1.0	1.0	1.0	0.4166666666666667	0.1388888888888889	0.0	0.0	36	36.0	601.1805555555554	0.9312457386363636	5.504414772727274	2.588879166666667e-06	-0.2939814814814815	-0.554861111111111	2.138888888888889	54.57277777777778	0.25271250000000006	0.22218333333333334	0.5290833333333333	0.9843635389572328	0.1266193420672421	0.3389407383534321	0.657566091888173	0.9843635389572328	9.0	0.04541386291384697	0.8632185916776407	1.0	1.0	1.0	0.3333333333333333	0.15151515151515152	0.030303030303030304	0.0	33	0.9841736555099488	0.47698613386748795	1.0	0.9714285714285714	0.8857142857142857	0.17142857142857143	0.11428571428571428	0.11428571428571428	0.11428571428571428	35	0.002470264909788966	0.9433208438515631	1.0	1.0	0.6111111111111112	0.0	0.0	0.0	0.0	31.0	0.15025518834590912	0.934486997229513	1.0	0.9444444444444444	0.7222222222222222	0.3333333333333333	0.19444444444444445	0.08333333333333333	0.027777777777777776	32
GST_C	0.000534233869984746	0.9958735832542287	0.8387096774193549	0.45161290322580644	0.043010752688172046	0.0	0.0	0.0	0.0	4	93.0	335.60967002816983	0.6372861080485116	2.2832563395810364	0.0010017585559627643	-0.32819468289107756	-0.10421473116694334	2.3763440860215055	50.991670756587865	0.6107341418457592	0.04646567963631408	0.3425017511164058	0.0852097001586606	0.10923650245081526	0.2331111268139689	0.27711851841182805	0.8458950343042623	3.0	0.0008431434980593622	0.9355971314766867	0.8709677419354839	0.6021505376344086	0.12903225806451613	0.0	0.0	0.0	0.0	13	0.002811932237818837	0.9399098017949208	0.6585365853658537	0.3902439024390244	0.14634146341463414	0.0	0.0	0.0	0.0	13	0.005115670617669821	0.8602761945453106	0.9139784946236559	0.6559139784946236	0.25806451612903225	0.010752688172043012	0.0	0.0	0.0	31.0	0.10766053199768066	0.9043339437007838	0.9393939393939394	0.6666666666666666	0.30303030303030304	0.09090909090909091	0.09090909090909091	0.030303030303030304	0.0	6
GST_C_2	0.0011632561217993498	0.9934206986717492	1.0	0.8840579710144928	0.10144927536231885	0.0	0.0	0.0	0.0	4	69.0	282.26187025534864	0.7660892608089261	3.1603835425383537	0.0006417331767425812	-0.26513164774034337	-0.28739820565907526	1.855072463768116	51.60279848171153	0.6346847826086955	0.058323740510697025	0.3064015873015873	0.0727883037108303	0.13499601763213964	0.1385547118432338	0.34474853905902875	0.8878965859812132	4.0	0.002643628511577845	0.8445913540632306	0.7971014492753623	0.37681159420289856	0.057971014492753624	0.0	0.0	0.0	0.0	1	0.010133467614650726	0.8690425001060146	0.7419354838709677	0.41935483870967744	0.16129032258064516	0.0	0.0	0.0	0.0	13	0.0020638313144445424	0.9212786166809066	0.9855072463768116	0.8115942028985508	0.2898550724637681	0.0	0.0	0.0	0.0	30.0	0.0905822366476059	0.9302732999823411	1.0	0.6097560975609756	0.21951219512195122	0.04878048780487805	0.04878048780487805	0.0	0.0	6
GST_N	0.001985713141039014	0.9815993234772262	1.0	1.0	0.6973684210526315	0.0	0.0	0.0	0.0	64	76.0	249.61374670650997	0.7672381877022654	2.944649838187701	0.0003654700540550093	-0.38289019959726334	-0.23631900263479216	2.4210526315789473	48.20351600154232	0.3760672643146327	0.19318162634149477	0.4302472760426708	0.0990827420136273	0.1131931078255411	0.2800323911010058	0.23558111204658874	0.9677320866530112	6.0	0.0006999482866376637	0.9382751361529355	0.868421052631579	0.47368421052631576	0.13157894736842105	0.0	0.0	0.0	0.0	12	0.004390772897750139	0.9072693655460918	0.8032786885245902	0.6557377049180327	0.32786885245901637	0.0	0.0	0.0	0.0	26	0.011172224767506123	0.8469705004825964	0.9736842105263158	0.8552631578947368	0.4868421052631579	0.02631578947368421	0.013157894736842105	0.0	0.0	52.0	0.14630796015262604	0.8552327819584065	0.9090909090909091	0.8181818181818182	0.4090909090909091	0.2727272727272727	0.18181818181818182	0.13636363636363635	0.09090909090909091	7
GTP_EFTU_D2	0.0032576308585703373	0.9562631063869651	1.0	1.0	1.0	0.0	0.0	0.0	0.0	7	74.0	697.9529026562112	0.924967760022428	4.924818334735071	9.786480014173028e-06	-0.18558558558558558	0.11902905895552952	1.7297297297297298	50.331962076410605	0.1538491174432351	0.4106669538518803	0.43431904178338004	0.0896492898789762	0.12417169922262047	0.3581977753540576	0.4592640325461901	0.9925379801493132	5.0	0.0026244933251291518	0.9235290911140858	0.9850746268656716	0.9253731343283582	0.6119402985074627	0.0	0.0	0.0	0.0	58	0.008292150683701038	0.9061058645043577	0.9594594594594594	0.6756756756756757	0.28378378378378377	0.0	0.0	0.0	0.0	37	0.0014962514396756887	0.9015895620577684	0.9324324324324325	0.5945945945945946	0.22972972972972974	0.0	0.0	0.0	0.0	26.0	0.036789964884519584	0.9668643672477095	0.8367346938775511	0.5510204081632653	0.22448979591836735	0.0	0.0	0.0	0.0	14
Gal-bind_lectin	0.0006442846497520802	0.9984893200561694	1.0	0.39552238805970147	0.014925373134328358	0.0	0.0	0.0	0.0	3	134.0	255.02179316224647	0.5061028965195048	1.5086729736042983	0.0008798971648325228	-0.45798656153133777	-0.17700729264728163	2.156716417910448	50.17252261854868	0.04623590529812746	0.4746584401235595	0.4786747554903394	0.13164452255764278	0.4156049954410581	0.20195305693477614	0.4355089203026675	0.6605648345724169	8.0	0.0008240037714131174	0.9255174474520733	0.7313432835820896	0.3283582089552239	0.07462686567164178	0.0	0.0	0.0	0.0	12	0.0036140123847872014	0.9530340687680504	0.7863247863247863	0.358974358974359	0.1111111111111111	0.0	0.0	0.0	0.0	7	0.04562624916434288	0.7479185669240208	0.9701492537313433	0.8208955223880597	0.47761194029850745	0.029850746268656716	0.022388059701492536	0.014925373134328358	0.007462686567164179	98.0	0.30980977416038513	0.8435467253424824	0.8433734939759037	0.43373493975903615	0.1927710843373494	0.03614457831325301	0.03614457831325301	0.03614457831325301	0.03614457831325301	15
Gelsolin	0.001019904506392777	0.994375947846049	0.9868421052631579	0.631578947368421	0.013157894736842105	0.0	0.0	0.0	0.0	0	76.0	908.4647433658613	0.8037527882843564	3.8534639705169234	0.0002414884555967163	-0.31378680002991205	-0.29846602951178264	4.355263157894737	51.81845589550118	0.30509595113548893	0.28529516268579536	0.40985672584148397	0.1954149563659412	0.14202246921359254	0.22512713317889602	0.26252472786412184	0.8429058598432155	5.0	0.001336501445621252	0.9130908932408534	0.9210526315789473	0.631578947368421	0.21052631578947367	0.0	0.0	0.0	0.0	23	0.027724113315343857	0.748028894674921	0.851063829787234	0.7659574468085106	0.46808510638297873	0.0	0.0	0.0	0.0	24	0.0028027857188135386	0.856535746033064	0.8571428571428571	0.5285714285714286	0.24285714285714285	0.0	0.0	0.0	0.0	25.0	0.12405043840408325	0.9263685845217089	0.7894736842105263	0.6052631578947368	0.2631578947368421	0.09210526315789473	0.039473684210526314	0.013157894736842105	0.0	30
Gla	0.0011424424592405558	0.9750962452916501	1.0	0.8536585365853658	0.4634146341463415	0.0	0.0	0.0	0.0	25	41.0	419.30769230769226	0.7789612257661038	3.2179762351469665	1.306163602251407e-05	-0.6261517615176151	-0.9803001876172608	1.6097560975609757	68.34746716697936	0.5149118198874297	0.07484240150093809	0.410874296435272	0.908791121990024	0.042094844677840255	0.1992888498283624	0.6239406670433426	0.908791121990024	18.0	0.011359271593391895	0.8217815499527926	1.0	0.9512195121951219	0.7073170731707317	0.024390243902439025	0.0	0.0	0.0	33	0.28105872869491577	0.5537723490501014	1.0	0.9743589743589743	0.6666666666666666	0.15384615384615385	0.1282051282051282	0.10256410256410256	0.07692307692307693	38	0.003452771808952093	0.878071050025627	0.975609756097561	0.8292682926829268	0.5365853658536586	0.0	0.0	0.0	0.0	33.0	0.22282303869724274	0.9175600844997371	1.0	0.8536585365853658	0.6097560975609756	0.34146341463414637	0.17073170731707318	0.024390243902439025	0.024390243902439025	33
Globin	0.0016353304963558912	0.9861091802396774	1.0	1.0	0.8727272727272727	0.0	0.0	0.0	0.0	105	110.0	149.94271561771563	0.6134621435594887	2.084237217305801	6.543571572455325e-05	-0.2640909090909091	-0.13234654234654236	1.3636363636363635	52.21762820512821	0.5921292346542347	0.06596224747474748	0.3433518453768454	0.11770662254336815	0.8557388766673972	0.2415593694186941	0.21106059640135671	0.9395915682528899	4.0	0.019453268498182297	0.7794783408257722	1.0	0.8818181818181818	0.4636363636363636	0.00909090909090909	0.0	0.0	0.0	66	0.19918806850910187	0.24259372296307025	0.6716417910447762	0.373134328358209	0.1044776119402985	0.014925373134328358	0.014925373134328358	0.014925373134328358	0.014925373134328358	3	0.007436413783580066	0.8947327230586807	1.0	0.8909090909090909	0.5272727272727272	0.03636363636363636	0.00909090909090909	0.0	0.0	80.0	0.17181192338466644	0.8877428446364231	1.0	0.7297297297297297	0.4594594594594595	0.32432432432432434	0.1891891891891892	0.05405405405405406	0.05405405405405406	7
Glyco_hydro_31	0.0004069544665981084	0.9987831936458439	0.22298850574712645	0.03908045977011494	0.0	0.0	0.0	0.0	0.0	0	435.0	1595.2454287538765	0.7479060007742935	3.502327835849787	0.00013947720208173692	-0.3978918080642218	-0.3082315270935961	0.8436781609195402	44.65616301769751	0.33943202973909864	0.21119907589855866	0.4510794818463784	0.20914238312449526	0.4997136722948398	0.27548833292926544	0.638259716064695	0.7808595334935485	35.0	0.0003694369224831462	0.9630604697807743	0.3632183908045977	0.08735632183908046	0.0022988505747126436	0.0	0.0	0.0	0.0	0	0.016705188900232315	0.8655387990058193	0.4861111111111111	0.23148148148148148	0.08564814814814815	0.0	0.0	0.0	0.0	32	0.00631194468587637	0.833712418934793	0.639080459770115	0.3310344827586207	0.10344827586206896	0.009195402298850575	0.0	0.0	0.0	55.0	0.1111615151166916	0.9536115986379196	0.43312101910828027	0.18471337579617833	0.06687898089171974	0.012738853503184714	0.006369426751592357	0.006369426751592357	0.0	14
Glyco_transf_29	0.0004547294811345637	0.9977847108181572	0.8671586715867159	0.4354243542435424	0.0036900369003690036	0.0	0.0	0.0	0.0	0	271.0	380.01203142646943	0.8427426614481408	3.887194129158513	0.00015207159193237151	-0.33422413482376584	-0.2993428446985391	2.217712177121771	52.86291011322591	0.33586354723666456	0.19641096898008992	0.46879336527143955	0.9195691811276576	0.7200173284283866	0.4738995024093341	0.6830480981514518	0.9313314965905948	28.0	0.0015989169478416445	0.9209835922548888	0.6605166051660517	0.19557195571955718	0.02214022140221402	0.0	0.0	0.0	0.0	5	0.15543028712272644	0.6128717849853234	0.8523985239852399	0.5350553505535055	0.2693726937269373	0.01107011070110701	0.01107011070110701	0.007380073800738007	0.0	98	0.0043889512307941905	0.8292656762209254	0.5498154981549815	0.3247232472324723	0.12915129151291513	0.0036900369003690036	0.0	0.0	0.0	48.0	0.4229864478111267	0.8651935621702185	0.5564516129032258	0.3790322580645161	0.24193548387096775	0.11290322580645161	0.05241935483870968	0.03225806451612903	0.020161290322580645	80
Glyco_transf_7C	0.0015946226194500925	0.9786083426692468	1.0	0.9615384615384616	0.6410256410256411	0.0	0.0	0.0	0.0	59	78.0	572.4708368554523	0.9087188429305216	4.927416869424168	0.0005458391178853198	-0.5084050209050208	-0.4777773668639054	1.9102564102564104	51.0799155865502	0.24654293052033432	0.2593926076594345	0.49452241359068283	0.08646548171551746	0.4647526269513005	0.2205457770441284	0.7012856399349845	0.9497751562801079	8.0	0.05430484935641289	0.6805600525562302	0.9871794871794872	0.8589743589743589	0.6410256410256411	0.05128205128205128	0.02564102564102564	0.01282051282051282	0.0	58	0.1487966626882553	0.5671371432621346	0.881578947368421	0.6710526315789473	0.39473684210526316	0.02631578947368421	0.013157894736842105	0.013157894736842105	0.0	37	0.008970952592790127	0.8035764398578316	0.9102564102564102	0.7307692307692307	0.46153846153846156	0.08974358974358974	0.038461538461538464	0.0	0.0	49.0	0.1944173872470856	0.8917208273148959	0.8852459016393442	0.6229508196721312	0.4262295081967213	0.16393442622950818	0.09836065573770492	0.03278688524590164	0.03278688524590164	33
Glycos_transf_2	0.0009077507420442998	0.9891664100146175	0.5470588235294118	0.21176470588235294	0.07058823529411765	0.0	0.0	0.0	0.0	17	170.0	567.5471909731767	0.8570404990795664	4.35655703279471	0.00030849739951394577	-0.22874449826855145	-0.10237463128487471	3.541176470588235	49.635967120393694	0.35606545337409945	0.2485682125590584	0.3957477261031733	0.12637520240760688	0.10690229420029436	0.2214496564455998	0.33128375665196536	0.8725459164382602	8.0	0.004246889147907496	0.8258694270994474	0.6882352941176471	0.38235294117647056	0.14705882352941177	0.0	0.0	0.0	0.0	39	0.22443066537380216	0.4573907973796951	0.7619047619047619	0.48299319727891155	0.19047619047619047	0.006802721088435374	0.006802721088435374	0.006802721088435374	0.006802721088435374	34	0.0019483142532408237	0.8820853812532935	0.7058823529411765	0.37058823529411766	0.1588235294117647	0.0	0.0	0.0	0.0	38.0	0.6215490698814392	0.7155176128113045	0.6710526315789473	0.4473684210526316	0.23684210526315788	0.11842105263157894	0.10526315789473684	0.07894736842105263	0.06578947368421052	16
Guanylate_cyc	0.0006834290688857436	0.9951067856536302	0.31693989071038253	0.06557377049180328	0.03278688524590164	0.0	0.0	0.0	0.0	9	183.0	1132.5938727423154	0.8815003282132073	4.8101570828410125	2.580413055721247e-05	-0.20001452408255938	0.013494059573294446	2.710382513661202	47.10988215781385	0.35593317712746675	0.2666929747170457	0.37723220986764705	0.11280326447000702	0.2858694616941269	0.3365091293342982	0.4429891505919489	0.8683069480910602	11.0	0.0029829989653080693	0.9057622964035653	0.8852459016393442	0.5628415300546448	0.19672131147540983	0.0	0.0	0.0	0.0	50	0.07012014091014862	0.7561803505454884	0.7861635220125787	0.610062893081761	0.32075471698113206	0.006289308176100629	0.006289308176100629	0.0	0.0	70	0.016969099640846252	0.781461843358821	0.8306010928961749	0.6065573770491803	0.3114754098360656	0.02185792349726776	0.01639344262295082	0.00546448087431694	0.0	81.0	0.038333818316459656	0.9679178848716842	0.6071428571428571	0.32142857142857145	0.08928571428571429	0.0	0.0	0.0	0.0	7
HA2	0.0013396567665040493	0.9876378113461856	0.9789473684210527	0.7368421052631579	0.21052631578947367	0.0	0.0	0.0	0.0	21	102.0	1059.0016358177256	0.8900026748971195	4.54925267489712	1.8977030005858554e-05	-0.02887134651840533	-0.0061403123340839855	1.4705882352941178	51.54706600941029	0.562795664899947	0.05055635813148788	0.3875518232456381	0.2627033053885465	0.18845048229485886	0.2367193539660057	0.2470387678035531	0.9498131480461894	10.0	0.0015066498890519142	0.8988707871315706	0.7941176470588235	0.3235294117647059	0.08823529411764706	0.0	0.0	0.0	0.0	12	0.03138506039977074	0.766237776841666	0.6862745098039216	0.45098039215686275	0.18627450980392157	0.00980392156862745	0.0	0.0	0.0	29	0.002314436715096236	0.9073791317252551	0.9705882352941176	0.5686274509803921	0.14705882352941177	0.0	0.0	0.0	0.0	25.0	0.451726645231247	0.8448999811628003	0.9117647058823529	0.4411764705882353	0.11764705882352941	0.029411764705882353	0.0196078431372549	0.0196078431372549	0.00980392156862745	14
