	rna_max	rna_entropy	rna_thresh_25	rna_thresh_50	rna_thresh_75	rna_zthresh_above_0.5	rna_zthresh_above_1	rna_zthresh_above_2	rna_zthresh_above_3	rna_sig_win_num	domain_length	avg_protein_len	avg_phastCons	avg_phyloP	avg_maf	avg_blosum	avg_hindex	avg_positve_cnt	avg_solvent_acc	avg_helix_prob	avg_sheet_prob	avg_turn_prob	max_pfam_C	max_pfam_H	max_pfam_K	max_pfam_R	pfam_prob_max	cnt_pfam_conserved	dna_max	dna_entropy	dna_thresh_25	dna_thresh_50	dna_thresh_75	dna_zthresh_above_0.5	dna_zthresh_above_1	dna_zthresh_above_2	dna_zthresh_above_3	dna_sig_win_num	ion_max	ion_entropy	ion_thresh_25	ion_thresh_50	ion_thresh_75	ion_zthresh_above_0.5	ion_zthresh_above_1	ion_zthresh_above_2	ion_zthresh_above_3	ion_sig_win_num	peptide_max	peptide_entropy	peptide_thresh_25	peptide_thresh_50	peptide_thresh_75	peptide_zthresh_above_0.5	peptide_zthresh_above_1	peptide_zthresh_above_2	peptide_zthresh_above_3	peptide_sig_win_num	sm_max	sm_entropy	sm_thresh_25	sm_thresh_50	sm_thresh_75	sm_zthresh_above_0.5	sm_zthresh_above_1	sm_zthresh_above_2	sm_zthresh_above_3	sm_sig_win_num
Cyt-b5	0.0011138926493003962	0.9870102530288166	1.0	0.918918918918919	0.527027027027027	0.0	0.0	0.0	0.0	51	74.0	652.7108702108701	0.8755583085563262	3.8319656425503794	4.6952406740256744e-05	-0.5147522522522524	-0.4819538494538495	1.6891891891891893	51.058446688446686	0.36749258654258654	0.1985723195723196	0.4343713402963403	0.11737398370752905	0.4306584338232086	0.2369324972846813	0.13962151243344792	0.8014120858282981	7.0	0.0007700242567807436	0.9223387997112922	0.7567567567567568	0.28378378378378377	0.05405405405405406	0.0	0.0	0.0	0.0	4	0.014213249087333681	0.8224942941925251	0.7432432432432432	0.4189189189189189	0.13513513513513514	0.0	0.0	0.0	0.0	14	0.004477380774915218	0.8816054687139548	0.9864864864864865	0.8108108108108109	0.40540540540540543	0.02702702702702703	0.0	0.0	0.0	46.0	0.13729970157146454	0.9399154128390248	0.9594594594594594	0.7972972972972973	0.40540540540540543	0.0945945945945946	0.06756756756756757	0.02702702702702703	0.013513513513513514	45
DAGK_cat	0.0005700141191482544	0.9964139261175174	0.8888888888888888	0.42063492063492064	0.03968253968253968	0.0	0.0	0.0	0.0	5	126.0	774.7705934938073	0.8446933879461674	4.0359133996489165	1.2879940367899295e-05	-0.1888942186561234	0.0681254724111867	1.2301587301587302	43.542054189197046	0.3725852723995581	0.22153364657828944	0.4068837243444386	0.07620333887441069	0.12431333567717415	0.16457646235875742	0.2268355439616762	0.9471195054886568	9.0	0.0016788864741101859	0.8860282778432335	0.5634920634920635	0.25396825396825395	0.06349206349206349	0.0	0.0	0.0	0.0	10	0.31968000531196594	0.4198351579846695	0.8571428571428571	0.5714285714285714	0.2777777777777778	0.007936507936507936	0.007936507936507936	0.007936507936507936	0.007936507936507936	49	0.013887358829379082	0.6596838192950267	0.49206349206349204	0.3412698412698413	0.1746031746031746	0.031746031746031744	0.023809523809523808	0.007936507936507936	0.0	29.0	0.2668183445930481	0.8641669954043452	0.7301587301587301	0.49206349206349204	0.2698412698412698	0.18253968253968253	0.12698412698412698	0.031746031746031744	0.031746031746031744	44
DSPc	0.0008522319840267301	0.9951905872882332	0.7218045112781954	0.18796992481203006	0.022556390977443608	0.0	0.0	0.0	0.0	5	133.0	425.8004902403252	0.8687276985309772	4.220789298133561	0.00031462493580622125	-0.30541639482298494	-0.12045601975490615	3.917293233082707	48.19439004733004	0.46962875008498767	0.15309484541641216	0.37825452733022424	0.7648542394321671	0.5182435362533422	0.2420817015722816	0.8534485668638918	0.9166129304822644	8.0	0.0012745052808895707	0.9189716639847321	0.7593984962406015	0.43609022556390975	0.08270676691729323	0.0	0.0	0.0	0.0	14	0.05611735582351685	0.6679202823044145	0.7669172932330827	0.42857142857142855	0.18045112781954886	0.015037593984962405	0.007518796992481203	0.0	0.0	30	0.019008399918675426	0.7671441969659358	0.924812030075188	0.5864661654135338	0.21052631578947367	0.007518796992481203	0.007518796992481203	0.007518796992481203	0.0	30.0	0.59389728307724	0.7828364099465371	0.6917293233082706	0.45112781954887216	0.17293233082706766	0.10526315789473684	0.07518796992481203	0.05263157894736842	0.05263157894736842	23
DUF1986	0.0007789417868480086	0.9943091828867697	0.4482758620689655	0.10344827586206896	0.017241379310344827	0.0	0.0	0.0	0.0	0	116.0	561.687471080048	0.5198124829653857	1.6675744526210592	0.0006339790597647262	-0.4644325512082665	-0.02428049253512658	2.5344827586206895	47.58501466575621	0.08547677985259661	0.42964563912363957	0.48478274416725975	0.4593558945385924	0.3793181424618429	0.39699960232329295	0.25041393258254996	0.5459761420887892	5.0	0.000746629957575351	0.9204375535421383	0.6120689655172413	0.28448275862068967	0.05172413793103448	0.0	0.0	0.0	0.0	6	0.16821341216564178	0.4954675181336715	0.75	0.47413793103448276	0.25862068965517243	0.008620689655172414	0.008620689655172414	0.008620689655172414	0.008620689655172414	39	0.0112920505926013	0.8673151137089766	0.9741379310344828	0.7758620689655172	0.4827586206896552	0.034482758620689655	0.008620689655172414	0.0	0.0	73.0	0.09866559505462646	0.9501294323525641	0.853448275862069	0.603448275862069	0.33620689655172414	0.08620689655172414	0.05172413793103448	0.008620689655172414	0.0	50
Disintegrin	0.00048718121252022684	0.9970993580034768	0.2894736842105263	0.05263157894736842	0.013157894736842105	0.0	0.0	0.0	0.0	0	76.0	806.8934465438151	0.6401236338797813	2.637975409836065	8.38973282233077e-05	-0.6600475912975914	-0.6353077582077908	1.6842105263157894	62.57991924911489	0.1437750117271789	0.16755494720300612	0.6899074096019673	0.8344687367776946	0.050682732918143424	0.16161149548470366	0.3767324594842402	0.8344687367776946	15.0	0.00047457442269660527	0.9508524120878693	0.631578947368421	0.19736842105263158	0.013157894736842105	0.0	0.0	0.0	0.0	0	0.3802662491798401	0.603703771968372	0.9868421052631579	0.9473684210526315	0.7236842105263158	0.09210526315789473	0.06578947368421052	0.039473684210526314	0.013157894736842105	72	0.0012186018284410238	0.8963980402051092	0.7763157894736842	0.32894736842105265	0.06578947368421052	0.0	0.0	0.0	0.0	4.0	0.18017123639583588	0.9425422395544991	0.9473684210526315	0.8157894736842105	0.4473684210526316	0.14473684210526316	0.05263157894736842	0.013157894736842105	0.013157894736842105	47
E1-E2_ATPase	0.0009371874039061368	0.9915266030422887	0.988950276243094	0.4972375690607735	0.12154696132596685	0.0	0.0	0.0	0.0	25	181.0	1122.4400551158649	0.8639049108176975	4.673695621959693	0.0001897902547620067	-0.13171182440079007	0.31671765041860883	3.25414364640884	52.76129298293037	0.3841243914750307	0.25288812253040477	0.3616137018710433	0.19493092771775816	0.06712759954336224	0.392028789220252	0.2808063480697537	0.9658758236293841	11.0	0.010775633156299593	0.7963768095283873	0.8397790055248618	0.6408839779005525	0.2596685082872928	0.0	0.0	0.0	0.0	61	0.0804971233010292	0.6473979870641643	0.7071823204419889	0.3149171270718232	0.14917127071823205	0.011049723756906077	0.0055248618784530384	0.0	0.0	40	0.0025843200273811817	0.9051476346755113	0.8674033149171271	0.5082872928176796	0.1878453038674033	0.0	0.0	0.0	0.0	44.0	0.25813940167427063	0.9081994393983382	0.7513812154696132	0.4585635359116022	0.19337016574585636	0.09944751381215469	0.06077348066298342	0.016574585635359115	0.011049723756906077	49
ECH_1	0.0007110168808139863	0.9970637028039866	0.9362549800796812	0.6334661354581673	0.05179282868525897	0.0	0.0	0.0	0.0	15	251.0	451.4569501173642	0.829203527168732	3.2674092786781066	0.00023037846152760573	-0.23208198397441426	-0.011286887929142429	1.9681274900398407	49.954587039331	0.49062470914660683	0.15330495608602007	0.3565801720754703	0.27224578483191003	0.11231138973334603	0.359126710043365	0.3080879453240594	0.8566378743791012	17.0	0.0008681562612764537	0.9501276887002974	0.6175298804780877	0.18725099601593626	0.01593625498007968	0.0	0.0	0.0	0.0	3	0.0039925305172801035	0.9339659333895582	0.4541832669322709	0.199203187250996	0.07569721115537849	0.0	0.0	0.0	0.0	15	0.0007032509311102331	0.9430021603262956	0.5338645418326693	0.12749003984063745	0.01195219123505976	0.0	0.0	0.0	0.0	0.0	0.2820451855659485	0.9070680141146361	0.8127490039840638	0.5737051792828686	0.3147410358565737	0.12350597609561753	0.08366533864541832	0.043824701195219126	0.01593625498007968	106
EF-hand_6	0.0030907320324331518	0.9720784564145647	1.0	1.0	1.0	0.0	0.0	0.0	0.0	31	31.0	371.5737586081913	0.8778374798861245	4.3282950860254985	0.0005677959289597681	-0.323811684340316	-0.4177253888459902	11.32258064516129	54.275356540649575	0.5753738279464834	0.07925116220432733	0.3469149817986984	0.03082004466099132	0.091616856619691	0.20543820415009148	0.22563875223915197	0.8565093883346385	4.0	0.001746096764691174	0.9305456018946773	1.0	0.967741935483871	0.6774193548387096	0.0	0.0	0.0	0.0	24	0.2934626042842865	0.2522616497534175	0.9354838709677419	0.5806451612903226	0.3870967741935484	0.03225806451612903	0.03225806451612903	0.03225806451612903	0.03225806451612903	14	0.02060123719274997	0.9255885185386532	1.0	1.0	1.0	0.5483870967741935	0.1935483870967742	0.03225806451612903	0.03225806451612903	31.0	0.042627748101949685	0.9937488463154049	1.0	1.0	0.9032258064516129	0.06451612903225806	0.0	0.0	0.0	31
Ephrin_lbd	0.0004816164437215775	0.996062143691582	0.5168539325842697	0.20224719101123595	0.016853932584269662	0.0	0.0	0.0	0.0	4	178.0	1010.0518016627567	0.8666600958247774	4.539923613963039	8.623077298123225e-05	-0.2808183623492613	-0.36284829402806923	1.5224719101123596	54.71082695394493	0.1745075647199243	0.37479292196567476	0.45105622504835985	0.7830881574446358	0.07903772569960217	0.35602297987596404	0.33949366226751626	0.8123857419168674	12.0	0.001053307787515223	0.9262787558186892	0.7191011235955056	0.3202247191011236	0.0449438202247191	0.0	0.0	0.0	0.0	9	0.05405731499195099	0.7494351729213102	0.9382022471910112	0.6966292134831461	0.3707865168539326	0.016853932584269662	0.0	0.0	0.0	98	0.005422778427600861	0.8470462223009035	0.848314606741573	0.4943820224719101	0.16292134831460675	0.0056179775280898875	0.0	0.0	0.0	35.0	0.10197317600250244	0.9424769666763733	0.8089887640449438	0.550561797752809	0.28651685393258425	0.12921348314606743	0.05056179775280899	0.0056179775280898875	0.0	69
Ets	0.005502279382199049	0.9431170155218116	1.0	1.0	0.8765432098765432	0.08641975308641975	0.0	0.0	0.0	78	81.0	419.2851834113806	0.9415961675961676	5.481943371943372	1.1928189619696326e-05	-0.27625152625152627	-0.7665957144884348	5.827160493827161	62.65156449553002	0.4057256279267773	0.18560493827160493	0.40840530544912723	0.055621247580398485	0.08113669127594259	0.3188163650826885	0.4724279643845414	0.7460146805131155	8.0	0.3653922975063324	0.7373503288280532	0.9876543209876543	0.9753086419753086	0.8395061728395061	0.38271604938271603	0.35802469135802467	0.30864197530864196	0.2345679012345679	76	0.006699752528220415	0.9321287290154902	0.8888888888888888	0.8148148148148148	0.6419753086419753	0.0	0.0	0.0	0.0	72	0.002666168380528689	0.9292613270756528	0.9753086419753086	0.8271604938271605	0.345679012345679	0.0	0.0	0.0	0.0	43.0	0.1461348980665207	0.9415835935340358	1.0	0.9012345679012346	0.6296296296296297	0.30864197530864196	0.16049382716049382	0.06172839506172839	0.024691358024691357	68
Exo_endo_phos	0.001812474220059812	0.9808173099614311	1.0	0.910377358490566	0.35377358490566035	0.0	0.0	0.0	0.0	101	212.0	574.8099767227684	0.8214233880853151	3.7600988804445534	0.00039713880276176473	-0.33749982294545355	-0.24542270792330323	1.8396226415094339	49.742688544538765	0.3113318612555534	0.2475028159209552	0.4409911365683921	0.15254738650824587	0.9243356645368002	0.23156144951718674	0.41500695494012496	0.9715621878652564	12.0	0.0020621183793991804	0.8951121069192728	0.6792452830188679	0.2688679245283019	0.04716981132075472	0.0	0.0	0.0	0.0	9	0.7284817695617676	0.37091112791072806	0.6650943396226415	0.29245283018867924	0.13679245283018868	0.03773584905660377	0.02830188679245283	0.02358490566037736	0.018867924528301886	40	0.0031206537969410424	0.8452608781366558	0.5990566037735849	0.25	0.07547169811320754	0.0	0.0	0.0	0.0	19.0	0.3541535437107086	0.8509829243685605	0.5613207547169812	0.3443396226415094	0.17452830188679244	0.10377358490566038	0.07547169811320754	0.03773584905660377	0.02830188679245283	48
F420_oxidored	0.0006847264594398439	0.9931953031584567	0.9484536082474226	0.6804123711340206	0.1958762886597938	0.0	0.0	0.0	0.0	24	97.0	386.6937430267326	0.8290869708994709	3.6585297619047616	0.00023003653492732924	-0.14469808541973492	0.315612048318234	1.0103092783505154	43.09753034765922	0.3603795595870339	0.2641273110337543	0.37727187523244227	0.07802000584398115	0.13794916931158532	0.2964697764919119	0.35867449534379914	0.8374614886849145	2.0	0.00036818560329265887	0.9423451642725139	0.6391752577319587	0.29896907216494845	0.010309278350515464	0.0	0.0	0.0	0.0	0	0.004046099726110697	0.9313434483761232	0.8247422680412371	0.5670103092783505	0.24742268041237114	0.0	0.0	0.0	0.0	29	0.0013447790406644346	0.8838456738789101	0.6391752577319587	0.28865979381443296	0.07216494845360824	0.0	0.0	0.0	0.0	8.0	0.3195343315601349	0.8860757322213169	0.9381443298969072	0.7422680412371134	0.4845360824742268	0.1958762886597938	0.08247422680412371	0.07216494845360824	0.05154639175257732	55
F5_F8_type_C	0.0004997446085326374	0.9973371225465686	0.4645669291338583	0.09448818897637795	0.015748031496062992	0.0	0.0	0.0	0.0	0	127.0	1053.9811798043995	0.8565625232255666	3.9775431066518014	4.364416342367711e-05	-0.3476947386085389	-0.5017499877669321	3.267716535433071	51.70022716728245	0.13910549887161802	0.3816612738410472	0.47935943936774317	0.06307252652799973	0.10041536957743452	0.2284175420677617	0.4877511215721311	0.7544924556218782	5.0	0.0012023057788610454	0.9268290669871045	0.8740157480314961	0.6062992125984252	0.1732283464566929	0.0	0.0	0.0	0.0	32	0.007206181064248084	0.9399580470209694	0.8976377952755905	0.6692913385826772	0.31496062992125984	0.0	0.0	0.0	0.0	68	0.03614363819360733	0.7373775994420527	0.8582677165354331	0.6535433070866141	0.3779527559055118	0.03937007874015748	0.015748031496062992	0.007874015748031496	0.007874015748031496	64.0	0.058359075337648385	0.9532267062239711	0.6456692913385826	0.41732283464566927	0.2125984251968504	0.047244094488188976	0.0	0.0	0.0	38
FCH	0.0019876095466315746	0.9732279537086886	1.0	0.9102564102564102	0.5641025641025641	0.0	0.0	0.0	0.0	59	78.0	677.3990511316172	0.9149655647382919	4.138143021120293	3.0381785543945223e-05	-0.43035899285899276	-0.7673290548890395	3.0256410256410255	61.234433373214344	0.7260275579661996	0.030873614719473846	0.24367171953433564	0.11716055733409393	0.3984871608364543	0.3351289150958867	0.6887823158853159	0.8230486228813348	4.0	0.004515932407230139	0.8605813230278185	0.9358974358974359	0.7435897435897436	0.358974358974359	0.0	0.0	0.0	0.0	34	0.008119319565594195	0.9013602980417845	0.6282051282051282	0.2692307692307692	0.07692307692307693	0.0	0.0	0.0	0.0	5	0.005848488304764032	0.8239512507033441	0.9230769230769231	0.6025641025641025	0.2692307692307692	0.02564102564102564	0.0	0.0	0.0	25.0	0.057679980993270874	0.974314970774353	0.9615384615384616	0.6282051282051282	0.15384615384615385	0.02564102564102564	0.0	0.0	0.0	18
FERM_M	0.0009703467367216944	0.992491845648565	0.9830508474576272	0.6610169491525424	0.09322033898305085	0.0	0.0	0.0	0.0	18	118.0	1151.5321037104493	0.8989446562460287	4.401238594484687	0.0002319899608436911	-0.1999928567282569	-0.42404793749182157	5.101694915254237	56.62219161678337	0.5605605757373225	0.07415410379039951	0.36534126943186274	0.2728208298971026	0.223221662270744	0.24534742787356376	0.2526171948312189	0.6708833514294523	6.0	0.0030757102649658927	0.9145132584505373	0.9661016949152542	0.847457627118644	0.4830508474576271	0.0	0.0	0.0	0.0	73	0.0016314517706632616	0.9664790880458598	0.423728813559322	0.16101694915254236	0.025423728813559324	0.0	0.0	0.0	0.0	3	0.014231106266379356	0.7884755925813735	0.940677966101695	0.6864406779661016	0.3728813559322034	0.0423728813559322	0.03389830508474576	0.00847457627118644	0.0	72.0	0.06879938393831253	0.9551331452054457	0.7372881355932204	0.3644067796610169	0.06779661016949153	0.05084745762711865	0.01694915254237288	0.0	0.0	9
FG-GAP	0.00098978856112808	0.9804254812383516	1.0	0.8108108108108109	0.2702702702702703	0.0	0.0	0.0	0.0	11	37.0	1088.4728942960649	0.7779570400359873	3.4613650472334685	0.00022776594625838653	-0.29820577477006616	0.22219090572749106	1.5405405405405406	36.0081996255167	0.10192817528061432	0.43751041782871053	0.46177942853064813	0.037901294947395414	0.04389214079933537	0.12773595464666898	0.15647328287958712	0.9747054072987056	12.0	0.01610068418085575	0.673112259668393	1.0	0.972972972972973	0.5945945945945946	0.08108108108108109	0.0	0.0	0.0	27	0.6467769742012024	0.42711870180674544	0.9459459459459459	0.9459459459459459	0.6756756756756757	0.10810810810810811	0.10810810810810811	0.10810810810810811	0.08108108108108109	33	0.017224211245775226	0.8316670510807133	1.0	0.8918918918918919	0.7297297297297297	0.2702702702702703	0.05405405405405406	0.02702702702702703	0.0	35.0	0.2460864931344986	0.9051130196294171	1.0	0.918918918918919	0.7297297297297297	0.3783783783783784	0.21621621621621623	0.10810810810810811	0.05405405405405406	35
FGF	0.002952187554910779	0.9709356532405282	1.0	1.0	1.0	0.0	0.0	0.0	0.0	125	125.0	217.50072812801233	0.903314682688697	4.333785580172736	1.933533938719526e-05	-0.325184903984904	-0.5733656932541144	3.296	57.28183045095255	0.09610071468881995	0.41658565323799013	0.4875427984156195	0.4016115303443352	0.18118077304978275	0.20794950358094189	0.3409668569899777	0.7111797984961884	9.0	0.01767350547015667	0.7349390920862163	0.952	0.704	0.376	0.016	0.0	0.0	0.0	49	0.006178995128721	0.9500572195073441	0.896	0.664	0.304	0.0	0.0	0.0	0.0	59	0.003432377241551876	0.882036361067759	0.904	0.536	0.248	0.0	0.0	0.0	0.0	50.0	0.38537532091140747	0.9285938224378164	0.992	0.872	0.496	0.144	0.072	0.024	0.016	91
FHA	0.0013964589452371	0.9905083327335191	1.0	1.0	0.8985507246376812	0.0	0.0	0.0	0.0	64	69.0	1183.076636979016	0.8634567554932211	3.8277371045659967	2.452352357649907e-05	-0.32767449113357044	-0.2483326830143633	3.579710144927536	52.8180186883802	0.06812490415837198	0.45506723139456057	0.47628242996746306	0.17937261297737533	0.8770949724989618	0.16759750125919126	0.7285930013990439	0.9857031841224432	10.0	0.0032555165234953165	0.9019944940757926	1.0	0.8695652173913043	0.5362318840579711	0.0	0.0	0.0	0.0	53	0.4696318805217743	0.2708667258527016	0.9565217391304348	0.6811594202898551	0.36231884057971014	0.014492753623188406	0.014492753623188406	0.014492753623188406	0.014492753623188406	37	0.003715170780196786	0.8676476991276147	0.855072463768116	0.5797101449275363	0.18840579710144928	0.0	0.0	0.0	0.0	13.0	0.2652532756328583	0.9121361114364454	0.8840579710144928	0.782608695652174	0.5362318840579711	0.17391304347826086	0.10144927536231885	0.028985507246376812	0.014492753623188406	48
FKBP_C	0.0008928239694796502	0.9955967737163861	1.0	0.5319148936170213	0.02127659574468085	0.0	0.0	0.0	0.0	0	94.0	419.4418636944307	0.8718321288768445	3.9887878651008735	4.707241244443578e-05	-0.44579788519087643	-0.20021162463808168	2.5851063829787235	53.072659579473864	0.10695251285486024	0.3835552089215133	0.5090980494451585	0.08315491209357258	0.2492497183826013	0.2600373511539629	0.2270670342564973	0.6697304238669325	8.0	0.0010002227500081062	0.9421195105684717	0.8297872340425532	0.425531914893617	0.031914893617021274	0.0	0.0	0.0	0.0	0	0.06706936657428741	0.6607393015313139	0.8723404255319149	0.6170212765957447	0.2553191489361702	0.010638297872340425	0.010638297872340425	0.0	0.0	33	0.0019621478859335184	0.8973594219620765	0.8191489361702128	0.5319148936170213	0.1276595744680851	0.0	0.0	0.0	0.0	19.0	0.11772112548351288	0.9460001400884517	0.9361702127659575	0.6170212765957447	0.26595744680851063	0.0851063829787234	0.0425531914893617	0.010638297872340425	0.0	36
