	rna_max	rna_entropy	rna_thresh_25	rna_thresh_50	rna_thresh_75	rna_zthresh_above_0.5	rna_zthresh_above_1	rna_zthresh_above_2	rna_zthresh_above_3	rna_sig_win_num	domain_length	avg_protein_len	avg_phastCons	avg_phyloP	avg_maf	avg_blosum	avg_hindex	avg_positve_cnt	avg_solvent_acc	avg_helix_prob	avg_sheet_prob	avg_turn_prob	max_pfam_C	max_pfam_H	max_pfam_K	max_pfam_R	pfam_prob_max	cnt_pfam_conserved	dna_max	dna_entropy	dna_thresh_25	dna_thresh_50	dna_thresh_75	dna_zthresh_above_0.5	dna_zthresh_above_1	dna_zthresh_above_2	dna_zthresh_above_3	dna_sig_win_num	ion_max	ion_entropy	ion_thresh_25	ion_thresh_50	ion_thresh_75	ion_zthresh_above_0.5	ion_zthresh_above_1	ion_zthresh_above_2	ion_zthresh_above_3	ion_sig_win_num	peptide_max	peptide_entropy	peptide_thresh_25	peptide_thresh_50	peptide_thresh_75	peptide_zthresh_above_0.5	peptide_zthresh_above_1	peptide_zthresh_above_2	peptide_zthresh_above_3	peptide_sig_win_num	sm_max	sm_entropy	sm_thresh_25	sm_thresh_50	sm_thresh_75	sm_zthresh_above_0.5	sm_zthresh_above_1	sm_zthresh_above_2	sm_zthresh_above_3	sm_sig_win_num
Fibrinogen_C	0.00022057544265408066	0.9977470575270909	0.06334841628959276	0.013574660633484163	0.0	0.0	0.0	0.0	0.0	0	221.0	736.6031294845751	0.7853987654320987	3.6001686159844057	0.000385727215600108	-0.4934007922695705	-0.6925054286535928	2.497737556561086	50.62764919683448	0.1669373354504699	0.32046928127608	0.5124634212307683	0.5156381598941089	0.4314300027679424	0.2762386812058746	0.4695830996200106	0.5964260609183786	20.0	0.00011747958342311904	0.9496508289034672	0.38009049773755654	0.07692307692307693	0.0	0.0	0.0	0.0	0.0	0	0.2126204073429108	0.4929003206625833	0.8571428571428571	0.6428571428571429	0.34285714285714286	0.014285714285714285	0.009523809523809525	0.009523809523809525	0.004761904761904762	97	0.1850853711366653	0.8694128059289488	0.9315068493150684	0.6073059360730594	0.2009132420091324	0.0182648401826484	0.0091324200913242	0.0045662100456621	0.0045662100456621	64.0	0.0725482776761055	0.8391963497472144	0.7127659574468085	0.5212765957446809	0.30319148936170215	0.05319148936170213	0.02127659574468085	0.0	0.0	71
Filamin	0.00019478546164464208	0.994920527774587	0.1262135922330097	0.04854368932038835	0.0	0.0	0.0	0.0	0.0	0	103.0	2404.99162595435	0.7928635116598081	3.924701107191848	0.0002173428925912226	-0.17349020611023439	-0.320495736080235	6.466019417475728	53.64672574507627	0.05591734785080104	0.4585865003295751	0.48614093105886685	0.17819621577525646	0.16870730308494922	0.2338863418999733	0.16534352494709312	0.7848677866770263	5.0	0.0005974005907773973	0.9083493241792503	0.7572815533980582	0.3106796116504854	0.06796116504854369	0.0	0.0	0.0	0.0	5	0.046790692955255515	0.7418562229496771	0.9514563106796117	0.8252427184466019	0.5825242718446602	0.019417475728155338	0.0	0.0	0.0	87	0.03797370195388794	0.9506598232602291	1.0	0.9629629629629629	0.49382716049382713	0.024691358024691357	0.0	0.0	0.0	55.0	0.016996372491121292	0.9007871189288803	0.6407766990291263	0.34951456310679613	0.0970873786407767	0.0	0.0	0.0	0.0	10
Forkhead	0.0019279920961707828	0.9696514813752376	1.0	1.0	0.8372093023255814	0.0	0.0	0.0	0.0	86	86.0	474.719210615888	0.9193780380906846	4.83333205833134	0.0001359341089327063	-0.34283360602593527	-0.5678670904584526	6.8023255813953485	55.47822133293063	0.4152212921214997	0.12019184734147353	0.46505903368042073	0.11814648808470585	0.40394764540510303	0.4802924931192107	0.4381166849892117	0.7226357408739577	10.0	0.9974484443664552	0.624742358844348	1.0	0.9722222222222222	0.8472222222222222	0.2361111111111111	0.2222222222222222	0.1527777777777778	0.1388888888888889	72	0.416779100894928	0.32348530948542803	1.0	0.9302325581395349	0.7209302325581395	0.011627906976744186	0.011627906976744186	0.011627906976744186	0.011627906976744186	75	0.12235700339078905	0.9268606661626426	1.0	0.9883720930232558	0.8255813953488372	0.2558139534883721	0.08139534883720931	0.03488372093023256	0.011627906976744186	86.0	0.17007604241371155	0.85114841190341	1.0	0.9767441860465116	0.7674418604651163	0.19767441860465115	0.10465116279069768	0.046511627906976744	0.03488372093023256	79
Frizzled	0.002406211337074637	0.9409529556308728	0.7129629629629629	0.4104938271604938	0.17592592592592593	0.0	0.0	0.0	0.0	83	324.0	631.1956173284876	0.9169228927203064	5.0426894636015325	0.00014366925352343984	-0.09056927297668037	0.5467266135784654	0.9074074074074074	48.10217384381736	0.62779234006734	0.090765402926977	0.28136643351504464	0.8171439551087135	0.5900724222731387	0.3701266628126465	0.4953404376394788	0.8464365804024836	22.0	0.04283352196216583	0.6027812967895769	0.6296296296296297	0.39814814814814814	0.21604938271604937	0.0030864197530864196	0.0	0.0	0.0	86	0.060247678309679024	0.6178441944135948	0.6975308641975309	0.35802469135802467	0.12962962962962962	0.006172839506172839	0.0030864197530864196	0.0	0.0	53	0.0047053792513906964	0.9803163870589958	0.14814814814814814	0.006172839506172839	0.0	0.0	0.0	0.0	0.0	0.0	0.02995934896171093	0.9054729393994915	0.5973154362416108	0.2785234899328859	0.07046979865771812	0.010067114093959731	0.0	0.0	0.0	25
Fz	0.0012411157367751002	0.9694508820151067	1.0	1.0	0.6036036036036037	0.0	0.0	0.0	0.0	90	111.0	679.2045211648796	0.8859766872746007	4.308973853683669	0.0003308449738101473	-0.5384623424097109	-0.1597239117571599	1.9639639639639639	56.246659759754394	0.36259991683239756	0.14515986142053922	0.4935647395804046	0.9148821681292812	0.16384900114678838	0.14607720436750202	0.29884805859059954	0.9148821681292812	8.0	0.0008386420086026193	0.9113476133238922	0.9279279279279279	0.6216216216216216	0.11711711711711711	0.0	0.0	0.0	0.0	8	0.3557485640048981	0.42493833386512386	0.9009009009009009	0.6216216216216216	0.24324324324324326	0.07207207207207207	0.02702702702702703	0.018018018018018018	0.018018018018018018	41	0.023170094937086102	0.9303469899127792	0.9819819819819819	0.5405405405405406	0.23423423423423423	0.0	0.0	0.0	0.0	33.0	0.020304787904024124	0.9050712495955224	0.8095238095238095	0.5238095238095238	0.17142857142857143	0.0	0.0	0.0	0.0	23
GAF	0.0009735669009387492	0.9676088581529185	0.8872180451127819	0.45864661654135336	0.18045112781954886	0.0	0.0	0.0	0.0	34	133.0	871.3053112301234	0.8876079077429985	4.571950027457442	0.0002619326342892697	-0.35095935810221524	-0.03775967140628798	1.2706766917293233	48.300701053332624	0.3962304349785552	0.22272909984752087	0.38077334069439334	0.21596692673265985	0.2039623216481188	0.14120818333105273	0.33066814156410623	0.8272403478525585	3.0	0.000400757766328752	0.9131036363617004	0.7142857142857143	0.38345864661654133	0.10526315789473684	0.0	0.0	0.0	0.0	20	0.018425632268190384	0.7500703775020026	0.7154471544715447	0.4146341463414634	0.14634146341463414	0.0	0.0	0.0	0.0	23	0.1984195858240128	0.8687519506960711	0.9473684210526315	0.7819548872180451	0.42857142857142855	0.05263157894736842	0.015037593984962405	0.007518796992481203	0.007518796992481203	96.0	0.020706962794065475	0.8566275559795683	0.6764705882352942	0.38235294117647056	0.11764705882352941	0.0	0.0	0.0	0.0	2
GATA	0.019592095166444785	0.9035712425111627	1.0	1.0	1.0	0.2777777777777778	0.1111111111111111	0.0	0.0	36	36.0	601.1805555555554	0.9312457386363636	5.504414772727274	2.588879166666667e-06	-0.2939814814814815	-0.554861111111111	2.138888888888889	54.57277777777778	0.25271250000000006	0.22218333333333334	0.5290833333333333	0.9843635389572328	0.1266193420672421	0.3389407383534321	0.657566091888173	0.9843635389572328	9.0	0.9865889549255372	0.829137205276693	1.0	1.0	1.0	0.6666666666666666	0.6060606060606061	0.5454545454545454	0.48484848484848486	33	0.9809452295303344	0.47838728066388514	1.0	1.0	0.9714285714285714	0.17142857142857143	0.11428571428571428	0.11428571428571428	0.11428571428571428	35	0.007236548699438572	0.9750613526881087	1.0	0.6388888888888888	0.05555555555555555	0.0	0.0	0.0	0.0	0.0	0.022224120795726776	0.8834434282232956	0.9444444444444444	0.6388888888888888	0.2222222222222222	0.0	0.0	0.0	0.0	14
GST_C	0.0005425468552857636	0.9804727518874686	1.0	0.7526881720430108	0.22580645161290322	0.0	0.0	0.0	0.0	32	93.0	335.60967002816983	0.6372861080485116	2.2832563395810364	0.0010017585559627643	-0.32819468289107756	-0.10421473116694334	2.3763440860215055	50.991670756587865	0.6107341418457592	0.04646567963631408	0.3425017511164058	0.0852097001586606	0.10923650245081526	0.2331111268139689	0.27711851841182805	0.8458950343042623	3.0	0.0019475002773106094	0.8714585513272096	0.989247311827957	0.7526881720430108	0.3118279569892473	0.0	0.0	0.0	0.0	46	0.0042979856953024856	0.865255396602281	0.7073170731707317	0.43902439024390244	0.1951219512195122	0.0	0.0	0.0	0.0	18	0.031242670491337776	0.911168819940255	0.8709677419354839	0.6021505376344086	0.17204301075268819	0.010752688172043012	0.0	0.0	0.0	18.0	0.04097534716129303	0.7449314107492837	0.7575757575757576	0.36363636363636365	0.24242424242424243	0.06060606060606061	0.030303030303030304	0.0	0.0	6
GST_C_2	0.00042056397069245577	0.9919586695012419	1.0	0.7971014492753623	0.15942028985507245	0.0	0.0	0.0	0.0	10	69.0	282.26187025534864	0.7660892608089261	3.1603835425383537	0.0006417331767425812	-0.26513164774034337	-0.28739820565907526	1.855072463768116	51.60279848171153	0.6346847826086955	0.058323740510697025	0.3064015873015873	0.0727883037108303	0.13499601763213964	0.1385547118432338	0.34474853905902875	0.8878965859812132	4.0	0.0010297258850187065	0.8794714339038106	0.9565217391304348	0.7246376811594203	0.2318840579710145	0.0	0.0	0.0	0.0	18	0.0072739291936159125	0.7937013082789233	0.7903225806451613	0.3548387096774194	0.08064516129032258	0.0	0.0	0.0	0.0	4	0.039970621466636665	0.9394846659570105	1.0	0.8985507246376812	0.4927536231884058	0.043478260869565216	0.0	0.0	0.0	47.0	0.04534399136900902	0.8671846803524584	1.0	0.7073170731707317	0.4878048780487805	0.04878048780487805	0.024390243902439025	0.0	0.0	25
GST_N	0.0008546854951418936	0.9584651390085539	1.0	0.7763157894736842	0.32894736842105265	0.0	0.0	0.0	0.0	32	76.0	249.61374670650997	0.7672381877022654	2.944649838187701	0.0003654700540550093	-0.38289019959726334	-0.23631900263479216	2.4210526315789473	48.20351600154232	0.3760672643146327	0.19318162634149477	0.4302472760426708	0.0990827420136273	0.1131931078255411	0.2800323911010058	0.23558111204658874	0.9677320866530112	6.0	0.0011003005784004927	0.8558323985633159	0.8026315789473685	0.4868421052631579	0.17105263157894737	0.0	0.0	0.0	0.0	21	0.0055444776080548755	0.8662146448958794	0.9672131147540983	0.7704918032786885	0.4918032786885246	0.0	0.0	0.0	0.0	31	0.06659824401140213	0.9406162314989791	1.0	0.9868421052631579	0.7631578947368421	0.18421052631578946	0.06578947368421052	0.0	0.0	74.0	0.05783166736364365	0.7654767233347526	1.0	0.6818181818181818	0.4090909090909091	0.18181818181818182	0.09090909090909091	0.0	0.0	7
GTP_EFTU_D2	0.0025168578140437607	0.9129777236672402	1.0	1.0	0.8181818181818182	0.0	0.0	0.0	0.0	7	74.0	697.9529026562112	0.924967760022428	4.924818334735071	9.786480014173028e-06	-0.18558558558558558	0.11902905895552952	1.7297297297297298	50.331962076410605	0.1538491174432351	0.4106669538518803	0.43431904178338004	0.0896492898789762	0.12417169922262047	0.3581977753540576	0.4592640325461901	0.9925379801493132	5.0	0.0077339867129921904	0.7629018045104705	0.9701492537313433	0.8805970149253731	0.5373134328358209	0.0	0.0	0.0	0.0	53	0.003251825226470828	0.9242102736190047	0.9864864864864865	0.7837837837837838	0.35135135135135137	0.0	0.0	0.0	0.0	35	0.15508083999156952	0.8735619492282225	1.0	0.8918918918918919	0.527027027027027	0.06756756756756757	0.02702702702702703	0.013513513513513514	0.013513513513513514	62.0	0.04658562690019608	0.831368072293335	0.8571428571428571	0.5102040816326531	0.2653061224489796	0.02040816326530612	0.02040816326530612	0.0	0.0	13
Gal-bind_lectin	0.00044736810377798975	0.9930525458899769	1.0	0.746268656716418	0.07462686567164178	0.0	0.0	0.0	0.0	10	134.0	255.02179316224647	0.5061028965195048	1.5086729736042983	0.0008798971648325228	-0.45798656153133777	-0.17700729264728163	2.156716417910448	50.17252261854868	0.04623590529812746	0.4746584401235595	0.4786747554903394	0.13164452255764278	0.4156049954410581	0.20195305693477614	0.4355089203026675	0.6605648345724169	8.0	0.007677305955439806	0.7848279357122371	0.9029850746268657	0.664179104477612	0.30597014925373134	0.0	0.0	0.0	0.0	47	0.008289002813398838	0.8223303392449337	0.7521367521367521	0.3504273504273504	0.1282051282051282	0.0	0.0	0.0	0.0	12	0.05409440398216248	0.9520304733404962	1.0	0.9552238805970149	0.40298507462686567	0.014925373134328358	0.007462686567164179	0.0	0.0	81.0	0.3587663173675537	0.6288698413113141	0.9518072289156626	0.7108433734939759	0.3373493975903614	0.04819277108433735	0.03614457831325301	0.03614457831325301	0.024096385542168676	30
Gelsolin	0.00015841069398447868	0.997559727521725	0.4473684210526316	0.013157894736842105	0.0	0.0	0.0	0.0	0.0	0	76.0	908.4647433658613	0.8037527882843564	3.8534639705169234	0.0002414884555967163	-0.31378680002991205	-0.29846602951178264	4.355263157894737	51.81845589550118	0.30509595113548893	0.28529516268579536	0.40985672584148397	0.1954149563659412	0.14202246921359254	0.22512713317889602	0.26252472786412184	0.8429058598432155	5.0	0.00031632260652258987	0.9180221270023865	0.7236842105263158	0.2894736842105263	0.039473684210526314	0.0	0.0	0.0	0.0	3	0.13263049721717834	0.3354979427474917	0.9787234042553191	0.8297872340425532	0.5319148936170213	0.02127659574468085	0.02127659574468085	0.02127659574468085	0.0	27	0.04053755849599838	0.8947460382881881	0.9714285714285714	0.6	0.34285714285714286	0.04285714285714286	0.0	0.0	0.0	33.0	0.05501021072268486	0.8556386777076225	0.881578947368421	0.6710526315789473	0.35526315789473684	0.05263157894736842	0.013157894736842105	0.0	0.0	43
Gla	0.0014264169149100778	0.9520657881080546	1.0	1.0	0.5609756097560976	0.0	0.0	0.0	0.0	35	41.0	419.30769230769226	0.7789612257661038	3.2179762351469665	1.306163602251407e-05	-0.6261517615176151	-0.9803001876172608	1.6097560975609757	68.34746716697936	0.5149118198874297	0.07484240150093809	0.410874296435272	0.908791121990024	0.042094844677840255	0.1992888498283624	0.6239406670433426	0.908791121990024	18.0	0.030424993485212326	0.7266701317510699	1.0	0.926829268292683	0.7317073170731707	0.0	0.0	0.0	0.0	38	0.3998663723468781	0.46158192579959434	1.0	1.0	0.7692307692307693	0.1282051282051282	0.10256410256410256	0.05128205128205128	0.05128205128205128	39	0.04045785591006279	0.9203024804232178	0.975609756097561	0.8780487804878049	0.5853658536585366	0.04878048780487805	0.0	0.0	0.0	33.0	0.08246929198503494	0.8638453105441967	1.0	0.8292682926829268	0.6829268292682927	0.024390243902439025	0.024390243902439025	0.024390243902439025	0.0	35
Globin	0.0006533275009132923	0.9880312850603706	1.0	0.8545454545454545	0.2545454545454545	0.0	0.0	0.0	0.0	44	110.0	149.94271561771563	0.6134621435594887	2.084237217305801	6.543571572455325e-05	-0.2640909090909091	-0.13234654234654236	1.3636363636363635	52.21762820512821	0.5921292346542347	0.06596224747474748	0.3433518453768454	0.11770662254336815	0.8557388766673972	0.2415593694186941	0.21106059640135671	0.9395915682528899	4.0	0.02769155614078045	0.695681419971384	0.990909090909091	0.8727272727272727	0.5727272727272728	0.0	0.0	0.0	0.0	88	0.3072874844074249	0.1576798780230593	0.9253731343283582	0.5970149253731343	0.26865671641791045	0.014925373134328358	0.014925373134328358	0.014925373134328358	0.014925373134328358	16	0.03181396424770355	0.9520236616858981	1.0	0.9	0.39090909090909093	0.01818181818181818	0.0	0.0	0.0	66.0	0.08570525795221329	0.8058932593319468	0.8918918918918919	0.7027027027027027	0.5405405405405406	0.2702702702702703	0.16216216216216217	0.02702702702702703	0.0	12
Glyco_hydro_31	0.0006446236511692405	0.9886877225088103	0.6528735632183909	0.2160919540229885	0.03218390804597701	0.0	0.0	0.0	0.0	11	435.0	1595.2454287538765	0.7479060007742935	3.502327835849787	0.00013947720208173692	-0.3978918080642218	-0.3082315270935961	0.8436781609195402	44.65616301769751	0.33943202973909864	0.21119907589855866	0.4510794818463784	0.20914238312449526	0.4997136722948398	0.27548833292926544	0.638259716064695	0.7808595334935485	35.0	0.0009352899505756796	0.9334268878926477	0.7241379310344828	0.3471264367816092	0.05747126436781609	0.0	0.0	0.0	0.0	21	0.11633975058794024	0.5450424734451007	0.6828703703703703	0.4351851851851852	0.18287037037037038	0.011574074074074073	0.006944444444444444	0.006944444444444444	0.0	103	0.03077351488173008	0.9242606592794963	0.5103448275862069	0.23908045977011494	0.04597701149425287	0.0022988505747126436	0.0	0.0	0.0	26.0	0.10039184987545012	0.8262132937754598	0.4872611464968153	0.24522292993630573	0.1337579617834395	0.006369426751592357	0.006369426751592357	0.0031847133757961785	0.0	49
Glyco_transf_29	0.0006373713258653879	0.9826924841543243	0.4981549815498155	0.14391143911439114	0.05166051660516605	0.0	0.0	0.0	0.0	17	271.0	380.01203142646943	0.8427426614481408	3.887194129158513	0.00015207159193237151	-0.33422413482376584	-0.2993428446985391	2.217712177121771	52.86291011322591	0.33586354723666456	0.19641096898008992	0.46879336527143955	0.9195691811276576	0.7200173284283866	0.4738995024093341	0.6830480981514518	0.9313314965905948	28.0	0.002491846913471818	0.8134139644857773	0.6346863468634686	0.23616236162361623	0.03690036900369004	0.0	0.0	0.0	0.0	9	0.09717200696468352	0.5928239685279948	0.8007380073800738	0.4981549815498155	0.24354243542435425	0.01107011070110701	0.007380073800738007	0.0	0.0	88	0.11096272617578506	0.8697946152881556	0.7675276752767528	0.4575645756457565	0.15867158671586715	0.025830258302583026	0.007380073800738007	0.0036900369003690036	0.0	60.0	0.2608736455440521	0.7371910086007983	0.6008064516129032	0.3790322580645161	0.2540322580645161	0.0846774193548387	0.056451612903225805	0.028225806451612902	0.016129032258064516	81
Glyco_transf_7C	0.0007949595456011592	0.9472972637205839	0.7435897435897436	0.5512820512820513	0.34615384615384615	0.0	0.0	0.0	0.0	34	78.0	572.4708368554523	0.9087188429305216	4.927416869424168	0.0005458391178853198	-0.5084050209050208	-0.4777773668639054	1.9102564102564104	51.0799155865502	0.24654293052033432	0.2593926076594345	0.49452241359068283	0.08646548171551746	0.4647526269513005	0.2205457770441284	0.7012856399349845	0.9497751562801079	8.0	0.37103307247161865	0.555815602652393	0.9743589743589743	0.8846153846153846	0.6538461538461539	0.08974358974358974	0.0641025641025641	0.038461538461538464	0.01282051282051282	67	0.15809153020381927	0.5304875774391171	0.9868421052631579	0.8552631578947368	0.5921052631578947	0.02631578947368421	0.02631578947368421	0.013157894736842105	0.013157894736842105	51	0.06956896185874939	0.9095626639478155	1.0	0.8589743589743589	0.5	0.0641025641025641	0.01282051282051282	0.0	0.0	50.0	0.11178302764892578	0.793461933894505	0.9016393442622951	0.7540983606557377	0.45901639344262296	0.14754098360655737	0.06557377049180328	0.03278688524590164	0.01639344262295082	34
Glycos_transf_2	0.0007683771545998753	0.9751724061619469	0.38235294117647056	0.16470588235294117	0.041176470588235294	0.0	0.0	0.0	0.0	5	170.0	567.5471909731767	0.8570404990795664	4.35655703279471	0.00030849739951394577	-0.22874449826855145	-0.10237463128487471	3.541176470588235	49.635967120393694	0.35606545337409945	0.2485682125590584	0.3957477261031733	0.12637520240760688	0.10690229420029436	0.2214496564455998	0.33128375665196536	0.8725459164382602	8.0	0.032408837229013436	0.374846175886773	0.6	0.2647058823529412	0.052941176470588235	0.0	0.0	0.0	0.0	9	0.10160737484693527	0.4040060833402299	0.6054421768707483	0.3197278911564626	0.11564625850340136	0.006802721088435374	0.006802721088435374	0.006802721088435374	0.0	23	0.051510177552700036	0.8967915886047949	0.8470588235294118	0.4647058823529412	0.21176470588235294	0.011764705882352941	0.0058823529411764705	0.0	0.0	52.0	0.8464928865432739	0.4916929871672234	0.7763157894736842	0.5394736842105263	0.27631578947368424	0.10526315789473684	0.09210526315789473	0.09210526315789473	0.06578947368421052	19
Guanylate_cyc	0.00106926285661757	0.9721922535635387	0.5355191256830601	0.2896174863387978	0.07650273224043716	0.0	0.0	0.0	0.0	22	183.0	1132.5938727423154	0.8815003282132073	4.8101570828410125	2.580413055721247e-05	-0.20001452408255938	0.013494059573294446	2.710382513661202	47.10988215781385	0.35593317712746675	0.2666929747170457	0.37723220986764705	0.11280326447000702	0.2858694616941269	0.3365091293342982	0.4429891505919489	0.8683069480910602	11.0	0.003243719460442663	0.8264347926300138	0.8087431693989071	0.5300546448087432	0.18032786885245902	0.0	0.0	0.0	0.0	45	0.032951150089502335	0.7846087869410883	0.8867924528301887	0.6981132075471698	0.3710691823899371	0.006289308176100629	0.0	0.0	0.0	78	0.05770214274525641	0.919807524859116	0.9617486338797814	0.726775956284153	0.37158469945355194	0.0273224043715847	0.01092896174863388	0.0	0.0	105.0	0.0288402047008276	0.8815665004933956	0.6875	0.4017857142857143	0.15178571428571427	0.008928571428571428	0.0	0.0	0.0	12
