	rna_max	rna_entropy	rna_thresh_25	rna_thresh_50	rna_thresh_75	rna_zthresh_above_0.5	rna_zthresh_above_1	rna_zthresh_above_2	rna_zthresh_above_3	rna_sig_win_num	domain_length	avg_protein_len	avg_phastCons	avg_phyloP	avg_maf	avg_blosum	avg_hindex	avg_positve_cnt	avg_solvent_acc	avg_helix_prob	avg_sheet_prob	avg_turn_prob	max_pfam_C	max_pfam_H	max_pfam_K	max_pfam_R	pfam_prob_max	cnt_pfam_conserved	dna_max	dna_entropy	dna_thresh_25	dna_thresh_50	dna_thresh_75	dna_zthresh_above_0.5	dna_zthresh_above_1	dna_zthresh_above_2	dna_zthresh_above_3	dna_sig_win_num	ion_max	ion_entropy	ion_thresh_25	ion_thresh_50	ion_thresh_75	ion_zthresh_above_0.5	ion_zthresh_above_1	ion_zthresh_above_2	ion_zthresh_above_3	ion_sig_win_num	peptide_max	peptide_entropy	peptide_thresh_25	peptide_thresh_50	peptide_thresh_75	peptide_zthresh_above_0.5	peptide_zthresh_above_1	peptide_zthresh_above_2	peptide_zthresh_above_3	peptide_sig_win_num	sm_max	sm_entropy	sm_thresh_25	sm_thresh_50	sm_thresh_75	sm_zthresh_above_0.5	sm_zthresh_above_1	sm_zthresh_above_2	sm_zthresh_above_3	sm_sig_win_num
GAF	0.0006627160473726691	0.9702037398366058	1.0	0.7744360902255639	0.2932330827067669	0.0	0.0	0.0	0.0	53	133.0	871.3053112301234	0.8876079077429985	4.571950027457442	0.0002619326342892697	-0.35095935810221524	-0.03775967140628798	1.2706766917293233	48.300701053332624	0.3962304349785552	0.22272909984752087	0.38077334069439334	0.21596692673265985	0.2039623216481188	0.14120818333105273	0.33066814156410623	0.8272403478525585	3.0	0.00021282138186506932	0.9319083913303468	0.631578947368421	0.23308270676691728	0.007518796992481203	0.0	0.0	0.0	0.0	0	0.012582768686115742	0.7900093649280934	0.7293233082706767	0.5112781954887218	0.21052631578947367	0.0	0.0	0.0	0.0	36	0.0028805150650441647	0.8750557165685745	0.8421052631578947	0.5263157894736842	0.19548872180451127	0.0	0.0	0.0	0.0	30.0	0.1453639566898346	0.9975114503473796	0.5714285714285714	0.21804511278195488	0.10526315789473684	0.06015037593984962	0.022556390977443608	0.0	0.0	14
GATA	0.004789506550878286	0.9545361150618165	1.0	1.0	1.0	0.0	0.0	0.0	0.0	36	36.0	601.1805555555554	0.9312457386363636	5.504414772727274	2.588879166666667e-06	-0.2939814814814815	-0.554861111111111	2.138888888888889	54.57277777777778	0.25271250000000006	0.22218333333333334	0.5290833333333333	0.9843635389572328	0.1266193420672421	0.3389407383534321	0.657566091888173	0.9843635389572328	9.0	0.1584928035736084	0.7555255171532528	1.0	1.0	1.0	0.2777777777777778	0.1388888888888889	0.1111111111111111	0.08333333333333333	36	0.9644100069999696	0.4828239829576426	1.0	1.0	0.8333333333333334	0.16666666666666666	0.1111111111111111	0.1111111111111111	0.1111111111111111	33	0.0026108899619430304	0.9571801807684487	1.0	0.9722222222222222	0.8333333333333334	0.0	0.0	0.0	0.0	36.0	0.1781422197818756	0.9919969148475142	1.0	0.8333333333333334	0.4722222222222222	0.2222222222222222	0.1388888888888889	0.027777777777777776	0.0	26
GST_C	0.0001913849555421621	0.9885250569048415	0.6881720430107527	0.16129032258064516	0.010752688172043012	0.0	0.0	0.0	0.0	0	93.0	335.60967002816983	0.6372861080485116	2.2832563395810364	0.0010017585559627643	-0.32819468289107756	-0.10421473116694334	2.3763440860215055	50.991670756587865	0.6107341418457592	0.04646567963631408	0.3425017511164058	0.0852097001586606	0.10923650245081526	0.2331111268139689	0.27711851841182805	0.8458950343042623	3.0	0.00040114746661856765	0.9364910626285362	0.946236559139785	0.6774193548387096	0.10752688172043011	0.0	0.0	0.0	0.0	12	0.00377884041517973	0.8768429067587826	0.6989247311827957	0.5376344086021505	0.20430107526881722	0.0	0.0	0.0	0.0	21	0.0023425526451319447	0.8903880183944907	0.9032258064516129	0.5376344086021505	0.17204301075268819	0.0	0.0	0.0	0.0	19.0	0.2308448404073715	0.9947307877449614	1.0	0.7849462365591398	0.1827956989247312	0.0967741935483871	0.043010752688172046	0.010752688172043012	0.010752688172043012	22
GST_C_2	0.00024208991089835763	0.9826599619859575	1.0	0.36231884057971014	0.057971014492753624	0.0	0.0	0.0	0.0	5	69.0	282.26187025534864	0.7660892608089261	3.1603835425383537	0.0006417331767425812	-0.26513164774034337	-0.28739820565907526	1.855072463768116	51.60279848171153	0.6346847826086955	0.058323740510697025	0.3064015873015873	0.0727883037108303	0.13499601763213964	0.1385547118432338	0.34474853905902875	0.8878965859812132	4.0	0.002097995253279805	0.7410522498489732	0.9420289855072463	0.4927536231884058	0.057971014492753624	0.0	0.0	0.0	0.0	4	0.007479320745915174	0.7810578996595284	0.5942028985507246	0.3333333333333333	0.07246376811594203	0.0	0.0	0.0	0.0	5	0.004523005336523056	0.8853322530052523	1.0	0.8985507246376812	0.463768115942029	0.0	0.0	0.0	0.0	46.0	0.20964844524860385	0.9947296521444613	0.9565217391304348	0.6231884057971014	0.2318840579710145	0.11594202898550725	0.043478260869565216	0.014492753623188406	0.0	25
GST_N	0.0008420884842053058	0.9257206677042396	0.8947368421052632	0.35526315789473684	0.15789473684210525	0.0	0.0	0.0	0.0	12	76.0	249.61374670650997	0.7672381877022654	2.944649838187701	0.0003654700540550093	-0.38289019959726334	-0.23631900263479216	2.4210526315789473	48.20351600154232	0.3760672643146327	0.19318162634149477	0.4302472760426708	0.0990827420136273	0.1131931078255411	0.2800323911010058	0.23558111204658874	0.9677320866530112	6.0	0.000583193963393569	0.9008681398557605	0.9605263157894737	0.6710526315789473	0.25	0.0	0.0	0.0	0.0	27	0.00503279361873865	0.8851865354990305	0.9210526315789473	0.7105263157894737	0.4868421052631579	0.0	0.0	0.0	0.0	46	0.005898988340049982	0.8936286558142997	0.9868421052631579	0.8421052631578947	0.5	0.0	0.0	0.0	0.0	63.0	0.3258471488952637	0.9793948514758114	0.9736842105263158	0.7631578947368421	0.5131578947368421	0.39473684210526316	0.2894736842105263	0.21052631578947367	0.09210526315789473	47
GTP_EFTU_D2	0.018983488902449608	0.8546839312362822	1.0	1.0	1.0	0.02702702702702703	0.013513513513513514	0.0	0.0	74	74.0	697.9529026562112	0.924967760022428	4.924818334735071	9.786480014173028e-06	-0.18558558558558558	0.11902905895552952	1.7297297297297298	50.331962076410605	0.1538491174432351	0.4106669538518803	0.43431904178338004	0.0896492898789762	0.12417169922262047	0.3581977753540576	0.4592640325461901	0.9925379801493132	5.0	0.001195120974443853	0.9207476631874606	1.0	0.9459459459459459	0.6351351351351351	0.0	0.0	0.0	0.0	71	0.006627672351896763	0.8526057837709778	0.9459459459459459	0.6216216216216216	0.21621621621621623	0.0	0.0	0.0	0.0	27	0.0028134125750511885	0.8495057087345519	0.8918918918918919	0.6351351351351351	0.2702702702702703	0.0	0.0	0.0	0.0	27.0	0.12195345014333725	0.9984628297753496	0.7297297297297297	0.36486486486486486	0.10810810810810811	0.013513513513513514	0.0	0.0	0.0	10
Gal-bind_lectin	0.00046639968059025705	0.9821836421038167	0.9850746268656716	0.9328358208955224	0.373134328358209	0.0	0.0	0.0	0.0	70	134.0	255.02179316224647	0.5061028965195048	1.5086729736042983	0.0008798971648325228	-0.45798656153133777	-0.17700729264728163	2.156716417910448	50.17252261854868	0.04623590529812746	0.4746584401235595	0.4786747554903394	0.13164452255764278	0.4156049954410581	0.20195305693477614	0.4355089203026675	0.6605648345724169	8.0	0.0016370113007724285	0.9024426171922757	1.0	0.7985074626865671	0.1791044776119403	0.0	0.0	0.0	0.0	33	0.011297092773020271	0.8574705997701171	0.835820895522388	0.5223880597014925	0.1865671641791045	0.0	0.0	0.0	0.0	27	0.03255733475089073	0.8540026287647589	1.0	0.9850746268656716	0.7388059701492538	0.022388059701492536	0.014925373134328358	0.0	0.0	126.0	0.2912964224815369	0.9923009913190103	0.9552238805970149	0.6865671641791045	0.3208955223880597	0.12686567164179105	0.03731343283582089	0.029850746268656716	0.022388059701492536	66
Gelsolin	0.00016709353076294065	0.9922552232747729	0.9605263157894737	0.23684210526315788	0.013157894736842105	0.0	0.0	0.0	0.0	0	76.0	908.4647433658613	0.8037527882843564	3.8534639705169234	0.0002414884555967163	-0.31378680002991205	-0.29846602951178264	4.355263157894737	51.81845589550118	0.30509595113548893	0.28529516268579536	0.40985672584148397	0.1954149563659412	0.14202246921359254	0.22512713317889602	0.26252472786412184	0.8429058598432155	5.0	0.0006161201163195075	0.9253797905767793	0.9868421052631579	0.8421052631578947	0.34210526315789475	0.0	0.0	0.0	0.0	44	0.06771907955408096	0.5881456283780199	0.8026315789473685	0.631578947368421	0.4473684210526316	0.02631578947368421	0.013157894736842105	0.0	0.0	45	0.0027043470181524754	0.7509678436838648	0.5	0.25	0.05263157894736842	0.0	0.0	0.0	0.0	6.0	0.1820523738861084	0.995583671249277	0.7631578947368421	0.4605263157894737	0.17105263157894737	0.05263157894736842	0.039473684210526314	0.013157894736842105	0.0	16
Gla	0.0020990665070712566	0.8479362577168001	1.0	0.8536585365853658	0.4878048780487805	0.0	0.0	0.0	0.0	25	41.0	419.30769230769226	0.7789612257661038	3.2179762351469665	1.306163602251407e-05	-0.6261517615176151	-0.9803001876172608	1.6097560975609757	68.34746716697936	0.5149118198874297	0.07484240150093809	0.410874296435272	0.908791121990024	0.042094844677840255	0.1992888498283624	0.6239406670433426	0.908791121990024	18.0	0.0021521132439374924	0.880601540804728	1.0	1.0	0.6585365853658537	0.0	0.0	0.0	0.0	34	0.09145690500736237	0.5762085704466341	1.0	0.8048780487804879	0.4878048780487805	0.07317073170731707	0.024390243902439025	0.0	0.0	29	0.004643761087208986	0.8899343401803207	1.0	0.975609756097561	0.6585365853658537	0.0	0.0	0.0	0.0	37.0	0.3802890479564667	0.9856348415684758	1.0	1.0	0.8048780487804879	0.43902439024390244	0.21951219512195122	0.024390243902439025	0.024390243902439025	41
Globin	0.0007596499635837972	0.9558380035809152	1.0	0.9363636363636364	0.4	0.0	0.0	0.0	0.0	57	110.0	149.94271561771563	0.6134621435594887	2.084237217305801	6.543571572455325e-05	-0.2640909090909091	-0.13234654234654236	1.3636363636363635	52.21762820512821	0.5921292346542347	0.06596224747474748	0.3433518453768454	0.11770662254336815	0.8557388766673972	0.2415593694186941	0.21106059640135671	0.9395915682528899	4.0	0.006449764594435692	0.7527061286985318	0.990909090909091	0.8363636363636363	0.39090909090909093	0.0	0.0	0.0	0.0	56	0.1483919322490692	0.32875576299308346	0.8727272727272727	0.5909090909090909	0.12727272727272726	0.00909090909090909	0.00909090909090909	0.00909090909090909	0.0	17	0.006390621885657311	0.8967975469793061	1.0	0.9090909090909091	0.5181818181818182	0.0	0.0	0.0	0.0	81.0	0.33437520265579224	0.9831765415392194	1.0	0.9818181818181818	0.7454545454545455	0.4909090909090909	0.43636363636363634	0.18181818181818182	0.12727272727272726	100
Glyco_hydro_31	0.0001575039786985144	0.9910173390617233	0.2597701149425287	0.041379310344827586	0.0	0.0	0.0	0.0	0.0	0	435.0	1595.2454287538765	0.7479060007742935	3.502327835849787	0.00013947720208173692	-0.3978918080642218	-0.3082315270935961	0.8436781609195402	44.65616301769751	0.33943202973909864	0.21119907589855866	0.4510794818463784	0.20914238312449526	0.4997136722948398	0.27548833292926544	0.638259716064695	0.7808595334935485	35.0	0.0002805863041430712	0.94817850324416	0.6137931034482759	0.20919540229885059	0.004597701149425287	0.0	0.0	0.0	0.0	0	0.03710204362869264	0.6872166115960783	0.47126436781609193	0.21149425287356322	0.06666666666666667	0.0022988505747126436	0.0	0.0	0.0	20	0.003989569377154112	0.8198316243734595	0.6229885057471264	0.30344827586206896	0.12873563218390804	0.0	0.0	0.0	0.0	73.0	0.2408813387155533	0.99666926394832	0.593103448275862	0.2735632183908046	0.12413793103448276	0.05517241379310345	0.03218390804597701	0.011494252873563218	0.004597701149425287	63
Glyco_transf_29	0.00010167607979383321	0.9958026270836657	0.07749077490774908	0.0036900369003690036	0.0	0.0	0.0	0.0	0.0	0	271.0	380.01203142646943	0.8427426614481408	3.887194129158513	0.00015207159193237151	-0.33422413482376584	-0.2993428446985391	2.217712177121771	52.86291011322591	0.33586354723666456	0.19641096898008992	0.46879336527143955	0.9195691811276576	0.7200173284283866	0.4738995024093341	0.6830480981514518	0.9313314965905948	28.0	0.011717026121914387	0.587269175772732	0.7269372693726938	0.4059040590405904	0.08856088560885608	0.0	0.0	0.0	0.0	34	0.10875198990106584	0.5708363750192802	0.6974169741697417	0.4132841328413284	0.1881918819188192	0.01107011070110701	0.007380073800738007	0.0	0.0	85	0.011933134868741035	0.7220529075707577	0.5313653136531366	0.33210332103321033	0.13284132841328414	0.0036900369003690036	0.0	0.0	0.0	47.0	0.6209229230880737	0.9821034598991817	0.5977859778597786	0.45018450184501846	0.2656826568265683	0.12915129151291513	0.05904059040590406	0.04428044280442804	0.025830258302583026	93
Glyco_transf_7C	0.001502684084698558	0.9495536903659935	1.0	1.0	0.7948717948717948	0.0	0.0	0.0	0.0	73	78.0	572.4708368554523	0.9087188429305216	4.927416869424168	0.0005458391178853198	-0.5084050209050208	-0.4777773668639054	1.9102564102564104	51.0799155865502	0.24654293052033432	0.2593926076594345	0.49452241359068283	0.08646548171551746	0.4647526269513005	0.2205457770441284	0.7012856399349845	0.9497751562801079	8.0	0.039940331131219864	0.6377551154583736	0.9743589743589743	0.8974358974358975	0.6282051282051282	0.01282051282051282	0.01282051282051282	0.0	0.0	60	0.19011640548706046	0.4004108664763521	0.9102564102564102	0.6666666666666666	0.34615384615384615	0.02564102564102564	0.02564102564102564	0.01282051282051282	0.01282051282051282	33	0.006442255340516567	0.8350722932989545	0.9358974358974359	0.6923076923076923	0.46153846153846156	0.0	0.0	0.0	0.0	45.0	0.2676076889038086	0.9897957495576672	0.7948717948717948	0.5512820512820513	0.3333333333333333	0.15384615384615385	0.07692307692307693	0.02564102564102564	0.02564102564102564	34
Glycos_transf_2	0.00022559029457625	0.9874004518253723	0.4294117647058823	0.058823529411764705	0.0058823529411764705	0.0	0.0	0.0	0.0	0	170.0	567.5471909731767	0.8570404990795664	4.35655703279471	0.00030849739951394577	-0.22874449826855145	-0.10237463128487471	3.541176470588235	49.635967120393694	0.35606545337409945	0.2485682125590584	0.3957477261031733	0.12637520240760688	0.10690229420029436	0.2214496564455998	0.33128375665196536	0.8725459164382602	8.0	0.003647455945611	0.759065039959166	0.8117647058823529	0.47058823529411764	0.15294117647058825	0.0	0.0	0.0	0.0	35	0.5234255194664001	0.2956163505390106	0.7764705882352941	0.5058823529411764	0.22941176470588234	0.01764705882352941	0.011764705882352941	0.011764705882352941	0.011764705882352941	53	0.002194210886955261	0.8364604810171824	0.6235294117647059	0.3411764705882353	0.10588235294117647	0.0	0.0	0.0	0.0	25.0	0.708446741104126	0.971927358868733	0.6352941176470588	0.38823529411764707	0.18823529411764706	0.11176470588235295	0.08823529411764706	0.058823529411764705	0.047058823529411764	38
Guanylate_cyc	0.00038594898069277406	0.9818721257280298	0.994535519125683	0.8415300546448088	0.30601092896174864	0.0	0.0	0.0	0.0	80	183.0	1132.5938727423154	0.8815003282132073	4.8101570828410125	2.580413055721247e-05	-0.20001452408255938	0.013494059573294446	2.710382513661202	47.10988215781385	0.35593317712746675	0.2666929747170457	0.37723220986764705	0.11280326447000702	0.2858694616941269	0.3365091293342982	0.4429891505919489	0.8683069480910602	11.0	0.005879661068320274	0.8500413145543251	0.9836065573770492	0.8579234972677595	0.4918032786885246	0.0	0.0	0.0	0.0	113	0.052890453487634666	0.7085161849099066	0.8633879781420765	0.6229508196721312	0.3551912568306011	0.00546448087431694	0.0	0.0	0.0	82	0.0354926735162735	0.7832478053818495	0.8961748633879781	0.6939890710382514	0.44808743169398907	0.01639344262295082	0.01092896174863388	0.0	0.0	99.0	0.3755260109901428	0.9836895418905851	0.7377049180327869	0.47540983606557374	0.3005464480874317	0.15300546448087432	0.11475409836065574	0.08196721311475409	0.04371584699453552	71
HA2	0.0014434349723160267	0.9515820150899421	1.0	0.8823529411764706	0.35294117647058826	0.0	0.0	0.0	0.0	48	102.0	1059.0016358177256	0.8900026748971195	4.54925267489712	1.8977030005858554e-05	-0.02887134651840533	-0.0061403123340839855	1.4705882352941178	51.54706600941029	0.562795664899947	0.05055635813148788	0.3875518232456381	0.2627033053885465	0.18845048229485886	0.2367193539660057	0.2470387678035531	0.9498131480461894	10.0	0.0007583440747112036	0.8472967147744426	0.6470588235294118	0.16666666666666666	0.00980392156862745	0.0	0.0	0.0	0.0	0	0.0484449714422226	0.48388959813765675	0.6176470588235294	0.38235294117647056	0.13725490196078433	0.00980392156862745	0.0	0.0	0.0	16	0.038360416889190674	0.6097283427217903	0.8725490196078431	0.6274509803921569	0.28431372549019607	0.00980392156862745	0.00980392156862745	0.00980392156862745	0.0	42.0	0.4468812048435211	0.990411609339061	1.0	1.0	0.18627450980392157	0.0784313725490196	0.0392156862745098	0.00980392156862745	0.00980392156862745	26
HATPase_c	0.0005243014311417936	0.9734397728703069	1.0	0.8018018018018018	0.3333333333333333	0.0	0.0	0.0	0.0	51	111.0	756.7927108927109	0.8983787534695938	4.910659601312137	5.597803778323779e-05	-0.22745602745602747	-0.10468195468195472	1.2432432432432432	47.58420010920011	0.31062683592683593	0.2895331012831012	0.4001701883701884	0.14564691160848933	0.11970079797291948	0.29792604333674616	0.20088553715931154	0.6893887110980558	9.0	0.0023174535017460585	0.834098831921766	0.9369369369369369	0.7657657657657657	0.34234234234234234	0.0	0.0	0.0	0.0	45	0.14851148426532745	0.42235814444576336	0.9099099099099099	0.6756756756756757	0.36936936936936937	0.009009009009009009	0.009009009009009009	0.009009009009009009	0.0	52	0.023172227665781968	0.705332852173789	0.8738738738738738	0.5405405405405406	0.26126126126126126	0.009009009009009009	0.009009009009009009	0.0	0.0	42.0	0.3783718943595886	0.9822117244009528	0.6936936936936937	0.43243243243243246	0.26126126126126126	0.16216216216216217	0.10810810810810811	0.06306306306306306	0.036036036036036036	38
HEAT	0.008866681717336178	0.9216682592609167	1.0	1.0	1.0	0.03225806451612903	0.0	0.0	0.0	31	31.0	966.625	0.904087365591398	4.61628931451613	1.638637197580645e-05	-0.2362775217613927	0.4100806451612903	3.032258064516129	41.488004032258054	0.7283870967741936	0.02595463709677419	0.24651108870967745	0.14317465934444507	0.06358803215541127	0.15620281811967893	0.8389618872057178	0.8389618872057178	6.0	0.003545605111867189	0.7289300697755908	0.967741935483871	0.8709677419354839	0.45161290322580644	0.0	0.0	0.0	0.0	17	0.03024543263018132	0.3742389062483681	0.7096774193548387	0.5806451612903226	0.12903225806451613	0.0	0.0	0.0	0.0	4	0.15781426429748535	0.7526929720845681	1.0	1.0	0.9032258064516129	0.5161290322580645	0.25806451612903225	0.12903225806451613	0.0967741935483871	31.0	0.28151410818099976	0.9793517509429924	1.0	0.967741935483871	0.6774193548387096	0.3225806451612903	0.22580645161290322	0.0967741935483871	0.06451612903225806	29
HEAT_EZ	0.0005986254545859993	0.9668185687244015	1.0	0.9818181818181818	0.6	0.0	0.0	0.0	0.0	39	55.0	923.1167737525631	0.8774603312990411	4.434737285672768	0.00043157567501253134	-0.38287288469106656	0.2518263841421737	1.6363636363636365	39.64708794714057	0.7221607974481661	0.026617705627705632	0.2527053110047847	0.16057887887058045	0.06705514087058166	0.13857688237072366	0.6763463378769483	0.7258804116287456	11.0	0.002100091660395265	0.8482005007075528	1.0	0.8727272727272727	0.38181818181818183	0.0	0.0	0.0	0.0	28	0.0018065940821543336	0.9248389278766104	0.8	0.509090909090909	0.16363636363636364	0.0	0.0	0.0	0.0	13	0.05632027238607407	0.6636268622901139	1.0	0.9454545454545454	0.7636363636363637	0.09090909090909091	0.09090909090909091	0.05454545454545454	0.01818181818181818	47.0	0.245065912604332	0.9896225180286184	0.7636363636363637	0.5454545454545454	0.3090909090909091	0.09090909090909091	0.05454545454545454	0.03636363636363636	0.01818181818181818	27
HLH	0.0271069835871458	0.8657211293369024	1.0	1.0	1.0	0.05454545454545454	0.01818181818181818	0.0	0.0	55	55.0	423.4040820436756	0.9212066805845512	4.521104674089538	3.601133538659844e-05	-0.2953955134761791	-0.665095661066015	23.563636363636363	68.77863996487548	0.6504264486084487	0.03027344666657838	0.31939170945136525	0.08759073950859908	0.3636621506155536	0.7010192020182195	0.7449635410410673	0.8349612186002451	14.0	0.9617868661880492	0.7710390328435248	1.0	1.0	1.0	0.5454545454545454	0.4909090909090909	0.43636363636363634	0.41818181818181815	55	0.0028442197944968943	0.9204691910291363	0.9454545454545454	0.6	0.2	0.0	0.0	0.0	0.0	18	0.015105566941201687	0.8450156283301845	1.0	0.9636363636363636	0.7454545454545455	0.03636363636363636	0.0	0.0	0.0	51.0	0.1839512586593628	0.9966626354067655	1.0	1.0	0.6545454545454545	0.18181818181818182	0.07272727272727272	0.01818181818181818	0.0	46
