	rna_max	rna_entropy	rna_thresh_25	rna_thresh_50	rna_thresh_75	rna_zthresh_above_0.5	rna_zthresh_above_1	rna_zthresh_above_2	rna_zthresh_above_3	rna_sig_win_num	domain_length	avg_protein_len	avg_phastCons	avg_phyloP	avg_maf	avg_blosum	avg_hindex	avg_positve_cnt	avg_solvent_acc	avg_helix_prob	avg_sheet_prob	avg_turn_prob	max_pfam_C	max_pfam_H	max_pfam_K	max_pfam_R	pfam_prob_max	cnt_pfam_conserved	dna_max	dna_entropy	dna_thresh_25	dna_thresh_50	dna_thresh_75	dna_zthresh_above_0.5	dna_zthresh_above_1	dna_zthresh_above_2	dna_zthresh_above_3	dna_sig_win_num	ion_max	ion_entropy	ion_thresh_25	ion_thresh_50	ion_thresh_75	ion_zthresh_above_0.5	ion_zthresh_above_1	ion_zthresh_above_2	ion_zthresh_above_3	ion_sig_win_num	peptide_max	peptide_entropy	peptide_thresh_25	peptide_thresh_50	peptide_thresh_75	peptide_zthresh_above_0.5	peptide_zthresh_above_1	peptide_zthresh_above_2	peptide_zthresh_above_3	peptide_sig_win_num	sm_max	sm_entropy	sm_thresh_25	sm_thresh_50	sm_thresh_75	sm_zthresh_above_0.5	sm_zthresh_above_1	sm_zthresh_above_2	sm_zthresh_above_3	sm_sig_win_num
GATA	0.004789506550878286	0.9545361150618165	1.0	1.0	1.0	0.0	0.0	0.0	0.0	36	36.0	601.1805555555554	0.9312457386363636	5.504414772727274	2.588879166666667e-06	-0.2939814814814815	-0.554861111111111	2.138888888888889	54.57277777777778	0.25271250000000006	0.22218333333333334	0.5290833333333333	0.9843635389572328	0.1266193420672421	0.3389407383534321	0.657566091888173	0.9843635389572328	9.0	0.1584928035736084	0.7632532521073275	1.0	1.0	1.0	0.30303030303030304	0.15151515151515152	0.12121212121212122	0.09090909090909091	33	0.9644100069999696	0.48047859434837786	1.0	1.0	0.8571428571428571	0.17142857142857143	0.11428571428571428	0.11428571428571428	0.11428571428571428	34	0.0026108899619430304	0.9571801807684487	1.0	0.9722222222222222	0.8611111111111112	0.0	0.0	0.0	0.0	36.0	0.1781422197818756	0.9919969148475142	1.0	0.8333333333333334	0.5277777777777778	0.2222222222222222	0.1388888888888889	0.027777777777777776	0.0	27
GST_C	0.0001913849555421621	0.9885250569048415	0.7096774193548387	0.1827956989247312	0.010752688172043012	0.0	0.0	0.0	0.0	0	93.0	335.60967002816983	0.6372861080485116	2.2832563395810364	0.0010017585559627643	-0.32819468289107756	-0.10421473116694334	2.3763440860215055	50.991670756587865	0.6107341418457592	0.04646567963631408	0.3425017511164058	0.0852097001586606	0.10923650245081526	0.2331111268139689	0.27711851841182805	0.8458950343042623	3.0	0.00040114746661856765	0.9364910626285362	0.946236559139785	0.6989247311827957	0.12903225806451613	0.0	0.0	0.0	0.0	14	0.00377884041517973	0.8660987752029875	0.7195121951219512	0.5487804878048781	0.2073170731707317	0.0	0.0	0.0	0.0	21	0.0023425526451319447	0.8903880183944907	0.9032258064516129	0.5591397849462365	0.1935483870967742	0.0	0.0	0.0	0.0	23.0	0.2308448404073715	0.9900660925316741	1.0	0.9090909090909091	0.30303030303030304	0.18181818181818182	0.06060606060606061	0.030303030303030304	0.030303030303030304	6
GST_C_2	0.00024208991089835763	0.9826599619859575	1.0	0.391304347826087	0.057971014492753624	0.0	0.0	0.0	0.0	5	69.0	282.26187025534864	0.7660892608089261	3.1603835425383537	0.0006417331767425812	-0.26513164774034337	-0.28739820565907526	1.855072463768116	51.60279848171153	0.6346847826086955	0.058323740510697025	0.3064015873015873	0.0727883037108303	0.13499601763213964	0.1385547118432338	0.34474853905902875	0.8878965859812132	4.0	0.002097995253279805	0.7410522498489732	0.9420289855072463	0.4927536231884058	0.057971014492753624	0.0	0.0	0.0	0.0	4	0.007479320745915174	0.7719449977237705	0.6290322580645161	0.3548387096774194	0.08064516129032258	0.0	0.0	0.0	0.0	5	0.004523005336523056	0.8853322530052523	1.0	0.927536231884058	0.5072463768115942	0.0	0.0	0.0	0.0	52.0	0.20964844524860385	0.9924597903997607	0.975609756097561	0.7317073170731707	0.24390243902439024	0.12195121951219512	0.04878048780487805	0.024390243902439025	0.0	11
GST_N	0.0005502430722117424	0.9444506888317167	0.8552631578947368	0.5	0.23684210526315788	0.0	0.0	0.0	0.0	19	76.0	249.61374670650997	0.7672381877022654	2.944649838187701	0.0003654700540550093	-0.38289019959726334	-0.23631900263479216	2.4210526315789473	48.20351600154232	0.3760672643146327	0.19318162634149477	0.4302472760426708	0.0990827420136273	0.1131931078255411	0.2800323911010058	0.23558111204658874	0.9677320866530112	6.0	0.000583193963393569	0.9008681398557605	0.9605263157894737	0.6710526315789473	0.2631578947368421	0.0	0.0	0.0	0.0	28	0.00503279361873865	0.8761892276384915	0.9016393442622951	0.6885245901639344	0.5081967213114754	0.0	0.0	0.0	0.0	33	0.005898988340049982	0.8936286558142997	0.9868421052631579	0.9078947368421053	0.5263157894736842	0.0	0.0	0.0	0.0	65.0	0.2482101619243621	0.9717728111651179	0.9090909090909091	0.5	0.4090909090909091	0.3181818181818182	0.18181818181818182	0.18181818181818182	0.09090909090909091	7
GTP_EFTU_D2	0.002876574872061611	0.9164503083380098	1.0	1.0	1.0	0.0	0.0	0.0	0.0	7	74.0	697.9529026562112	0.924967760022428	4.924818334735071	9.786480014173028e-06	-0.18558558558558558	0.11902905895552952	1.7297297297297298	50.331962076410605	0.1538491174432351	0.4106669538518803	0.43431904178338004	0.0896492898789762	0.12417169922262047	0.3581977753540576	0.4592640325461901	0.9925379801493132	5.0	0.001195120974443853	0.9170119531659023	1.0	0.9552238805970149	0.6268656716417911	0.0	0.0	0.0	0.0	61	0.006627672351896763	0.8526057837709778	0.9459459459459459	0.6486486486486487	0.2702702702702703	0.0	0.0	0.0	0.0	29	0.0028134125750511885	0.8495057087345519	0.9054054054054054	0.6621621621621622	0.2702702702702703	0.0	0.0	0.0	0.0	27.0	0.12195345014333725	0.9977877235926405	0.7551020408163265	0.40816326530612246	0.16326530612244897	0.02040816326530612	0.0	0.0	0.0	8
Gal-bind_lectin	0.00046639968059025705	0.9821836421038167	0.9850746268656716	0.9328358208955224	0.3880597014925373	0.0	0.0	0.0	0.0	74	134.0	255.02179316224647	0.5061028965195048	1.5086729736042983	0.0008798971648325228	-0.45798656153133777	-0.17700729264728163	2.156716417910448	50.17252261854868	0.04623590529812746	0.4746584401235595	0.4786747554903394	0.13164452255764278	0.4156049954410581	0.20195305693477614	0.4355089203026675	0.6605648345724169	8.0	0.0016370113007724285	0.9024426171922757	1.0	0.7985074626865671	0.1791044776119403	0.0	0.0	0.0	0.0	33	0.002770450431853533	0.917967362554062	0.8205128205128205	0.5128205128205128	0.17094017094017094	0.0	0.0	0.0	0.0	19	0.03255733475089073	0.8540026287647589	1.0	0.9925373134328358	0.7835820895522388	0.022388059701492536	0.014925373134328358	0.0	0.0	132.0	0.2912964224815369	0.9879696206469085	0.963855421686747	0.6506024096385542	0.3493975903614458	0.13253012048192772	0.04819277108433735	0.04819277108433735	0.03614457831325301	31
Gelsolin	0.00016709353076294065	0.9922552232747729	0.9736842105263158	0.2631578947368421	0.013157894736842105	0.0	0.0	0.0	0.0	0	76.0	908.4647433658613	0.8037527882843564	3.8534639705169234	0.0002414884555967163	-0.31378680002991205	-0.29846602951178264	4.355263157894737	51.81845589550118	0.30509595113548893	0.28529516268579536	0.40985672584148397	0.1954149563659412	0.14202246921359254	0.22512713317889602	0.26252472786412184	0.8429058598432155	5.0	0.0006161201163195075	0.9253797905767793	0.9868421052631579	0.8421052631578947	0.3684210526315789	0.0	0.0	0.0	0.0	46	0.04022486135363579	0.5658024745597994	0.7659574468085106	0.6170212765957447	0.3829787234042553	0.02127659574468085	0.0	0.0	0.0	18	0.0027043470181524754	0.7515327474296052	0.5285714285714286	0.2714285714285714	0.05714285714285714	0.0	0.0	0.0	0.0	6.0	0.1820523738861084	0.995583671249277	0.7763157894736842	0.5	0.2236842105263158	0.06578947368421052	0.039473684210526314	0.013157894736842105	0.0	26
Gla	0.0020990665070712566	0.8479362577168001	1.0	0.8536585365853658	0.4878048780487805	0.0	0.0	0.0	0.0	25	41.0	419.30769230769226	0.7789612257661038	3.2179762351469665	1.306163602251407e-05	-0.6261517615176151	-0.9803001876172608	1.6097560975609757	68.34746716697936	0.5149118198874297	0.07484240150093809	0.410874296435272	0.908791121990024	0.042094844677840255	0.1992888498283624	0.6239406670433426	0.908791121990024	18.0	0.0021521132439374924	0.880601540804728	1.0	1.0	0.6829268292682927	0.0	0.0	0.0	0.0	34	0.09145690500736237	0.5601331783200562	1.0	0.7948717948717948	0.48717948717948717	0.07692307692307693	0.02564102564102564	0.0	0.0	27	0.004643761087208986	0.8899343401803207	1.0	0.975609756097561	0.6585365853658537	0.0	0.0	0.0	0.0	37.0	0.3802890479564667	0.9856348415684758	1.0	1.0	0.8048780487804879	0.43902439024390244	0.21951219512195122	0.024390243902439025	0.024390243902439025	41
Globin	0.0007596499635837972	0.9558380035809152	1.0	0.9454545454545454	0.4090909090909091	0.0	0.0	0.0	0.0	59	110.0	149.94271561771563	0.6134621435594887	2.084237217305801	6.543571572455325e-05	-0.2640909090909091	-0.13234654234654236	1.3636363636363635	52.21762820512821	0.5921292346542347	0.06596224747474748	0.3433518453768454	0.11770662254336815	0.8557388766673972	0.2415593694186941	0.21106059640135671	0.9395915682528899	4.0	0.006449764594435692	0.7527061286985318	0.990909090909091	0.8454545454545455	0.4090909090909091	0.0	0.0	0.0	0.0	56	0.1483919322490692	0.23261584347313566	0.8656716417910447	0.6716417910447762	0.13432835820895522	0.014925373134328358	0.014925373134328358	0.014925373134328358	0.0	8	0.006390621885657311	0.8967975469793061	1.0	0.9181818181818182	0.5545454545454546	0.0	0.0	0.0	0.0	87.0	0.2417878806591034	0.9861314792423791	1.0	0.972972972972973	0.5405405405405406	0.35135135135135137	0.2702702702702703	0.08108108108108109	0.02702702702702703	12
Glyco_hydro_31	0.0001575039786985144	0.9910173390617233	0.2620689655172414	0.041379310344827586	0.0	0.0	0.0	0.0	0.0	0	435.0	1595.2454287538765	0.7479060007742935	3.502327835849787	0.00013947720208173692	-0.3978918080642218	-0.3082315270935961	0.8436781609195402	44.65616301769751	0.33943202973909864	0.21119907589855866	0.4510794818463784	0.20914238312449526	0.4997136722948398	0.27548833292926544	0.638259716064695	0.7808595334935485	35.0	0.0002805863041430712	0.94817850324416	0.6160919540229886	0.21149425287356322	0.009195402298850575	0.0	0.0	0.0	0.0	2	0.03710204362869264	0.6935124955760288	0.47685185185185186	0.22453703703703703	0.06712962962962964	0.0023148148148148147	0.0	0.0	0.0	20	0.003989569377154112	0.8198316243734595	0.6482758620689655	0.32413793103448274	0.1310344827586207	0.0	0.0	0.0	0.0	74.0	0.22917525470256805	0.9972790240433332	0.6305732484076433	0.2484076433121019	0.1178343949044586	0.04777070063694268	0.022292993630573247	0.006369426751592357	0.0031847133757961785	33
Glyco_transf_29	0.00010167607979383321	0.9958026270836657	0.08118081180811808	0.0036900369003690036	0.0	0.0	0.0	0.0	0.0	0	271.0	380.01203142646943	0.8427426614481408	3.887194129158513	0.00015207159193237151	-0.33422413482376584	-0.2993428446985391	2.217712177121771	52.86291011322591	0.33586354723666456	0.19641096898008992	0.46879336527143955	0.9195691811276576	0.7200173284283866	0.4738995024093341	0.6830480981514518	0.9313314965905948	28.0	0.011717026121914387	0.587269175772732	0.7306273062730627	0.41697416974169743	0.09225092250922509	0.0	0.0	0.0	0.0	36	0.10875198990106584	0.5708363750192802	0.7084870848708487	0.4280442804428044	0.1918819188191882	0.01107011070110701	0.007380073800738007	0.0	0.0	87	0.011933134868741035	0.7220529075707577	0.5535055350553506	0.33579335793357934	0.15498154981549817	0.0036900369003690036	0.0	0.0	0.0	51.0	0.6209229230880737	0.9807961251642445	0.6088709677419355	0.4475806451612903	0.27419354838709675	0.12903225806451613	0.056451612903225805	0.04435483870967742	0.028225806451612902	91
Glyco_transf_7C	0.002880308544263244	0.8734994862002703	1.0	0.8846153846153846	0.6666666666666666	0.0	0.0	0.0	0.0	60	78.0	572.4708368554523	0.9087188429305216	4.927416869424168	0.0005458391178853198	-0.5084050209050208	-0.4777773668639054	1.9102564102564104	51.0799155865502	0.24654293052033432	0.2593926076594345	0.49452241359068283	0.08646548171551746	0.4647526269513005	0.2205457770441284	0.7012856399349845	0.9497751562801079	8.0	0.039940331131219864	0.6377551154583736	0.9743589743589743	0.8974358974358975	0.6410256410256411	0.01282051282051282	0.01282051282051282	0.0	0.0	62	0.19011640548706046	0.4003113044650204	0.9210526315789473	0.6710526315789473	0.3815789473684211	0.02631578947368421	0.02631578947368421	0.013157894736842105	0.013157894736842105	33	0.006442255340516567	0.8350722932989545	0.9358974358974359	0.7307692307692307	0.47435897435897434	0.0	0.0	0.0	0.0	45.0	0.2676076889038086	0.9874672054186278	0.8032786885245902	0.5573770491803278	0.36065573770491804	0.18032786885245902	0.08196721311475409	0.03278688524590164	0.03278688524590164	26
Glycos_transf_2	0.00014136888785287738	0.984024027775389	0.27647058823529413	0.058823529411764705	0.0	0.0	0.0	0.0	0.0	0	170.0	567.5471909731767	0.8570404990795664	4.35655703279471	0.00030849739951394577	-0.22874449826855145	-0.10237463128487471	3.541176470588235	49.635967120393694	0.35606545337409945	0.2485682125590584	0.3957477261031733	0.12637520240760688	0.10690229420029436	0.2214496564455998	0.33128375665196536	0.8725459164382602	8.0	0.003647455945611	0.759065039959166	0.8176470588235294	0.4764705882352941	0.16470588235294117	0.0	0.0	0.0	0.0	37	0.03487888723611832	0.68122935546344	0.782312925170068	0.5034013605442177	0.22448979591836735	0.006802721088435374	0.0	0.0	0.0	41	0.002194210886955261	0.8364604810171824	0.6352941176470588	0.34705882352941175	0.13529411764705881	0.0	0.0	0.0	0.0	33.0	0.708446741104126	0.9436869381384599	0.6578947368421053	0.3684210526315789	0.17105263157894737	0.13157894736842105	0.11842105263157894	0.10526315789473684	0.09210526315789473	12
Guanylate_cyc	0.00038594898069277406	0.9818721257280298	0.994535519125683	0.8469945355191257	0.31693989071038253	0.0	0.0	0.0	0.0	81	183.0	1132.5938727423154	0.8815003282132073	4.8101570828410125	2.580413055721247e-05	-0.20001452408255938	0.013494059573294446	2.710382513661202	47.10988215781385	0.35593317712746675	0.2666929747170457	0.37723220986764705	0.11280326447000702	0.2858694616941269	0.3365091293342982	0.4429891505919489	0.8683069480910602	11.0	0.005879661068320274	0.8500413145543251	0.9836065573770492	0.8579234972677595	0.4972677595628415	0.0	0.0	0.0	0.0	116	0.02670170925557613	0.7901520410641273	0.8553459119496856	0.5786163522012578	0.3270440251572327	0.0	0.0	0.0	0.0	58	0.0354926735162735	0.7832478053818495	0.912568306010929	0.7213114754098361	0.4808743169398907	0.01639344262295082	0.01092896174863388	0.00546448087431694	0.0	107.0	0.13456355035305026	0.9982032976545224	0.6607142857142857	0.35714285714285715	0.14285714285714285	0.026785714285714284	0.0	0.0	0.0	19
HA2	0.0014434349723160267	0.9496948541541637	1.0	0.9052631578947369	0.37894736842105264	0.0	0.0	0.0	0.0	47	102.0	1059.0016358177256	0.8900026748971195	4.54925267489712	1.8977030005858554e-05	-0.02887134651840533	-0.0061403123340839855	1.4705882352941178	51.54706600941029	0.562795664899947	0.05055635813148788	0.3875518232456381	0.2627033053885465	0.18845048229485886	0.2367193539660057	0.2470387678035531	0.9498131480461894	10.0	0.0007583440747112036	0.8472967147744426	0.6568627450980392	0.16666666666666666	0.0196078431372549	0.0	0.0	0.0	0.0	0	0.0484449714422226	0.48388959813765675	0.6274509803921569	0.4019607843137255	0.14705882352941177	0.00980392156862745	0.0	0.0	0.0	18	0.038360416889190674	0.6097283427217903	0.8921568627450981	0.6568627450980392	0.3235294117647059	0.00980392156862745	0.00980392156862745	0.00980392156862745	0.0	47.0	0.4468812048435211	0.990411609339061	1.0	1.0	0.24509803921568626	0.0784313725490196	0.0392156862745098	0.00980392156862745	0.00980392156862745	37
HATPase_c	0.0005243014311417936	0.9734397728703069	1.0	0.8108108108108109	0.3333333333333333	0.0	0.0	0.0	0.0	51	111.0	756.7927108927109	0.8983787534695938	4.910659601312137	5.597803778323779e-05	-0.22745602745602747	-0.10468195468195472	1.2432432432432432	47.58420010920011	0.31062683592683593	0.2895331012831012	0.4001701883701884	0.14564691160848933	0.11970079797291948	0.29792604333674616	0.20088553715931154	0.6893887110980558	9.0	0.0023174535017460585	0.834098831921766	0.9369369369369369	0.7837837837837838	0.35135135135135137	0.0	0.0	0.0	0.0	46	0.006735415663570166	0.8922333021962215	0.8863636363636364	0.6477272727272727	0.38636363636363635	0.0	0.0	0.0	0.0	38	0.023172227665781968	0.705332852173789	0.8828828828828829	0.5585585585585585	0.2882882882882883	0.009009009009009009	0.009009009009009009	0.0	0.0	47.0	0.3783718943595886	0.9532832817628499	0.8928571428571429	0.5714285714285714	0.39285714285714285	0.2857142857142857	0.21428571428571427	0.14285714285714285	0.10714285714285714	7
HEAT	0.008866681717336178	0.9216682592609167	1.0	1.0	1.0	0.03225806451612903	0.0	0.0	0.0	31	31.0	966.625	0.904087365591398	4.61628931451613	1.638637197580645e-05	-0.2362775217613927	0.4100806451612903	3.032258064516129	41.488004032258054	0.7283870967741936	0.02595463709677419	0.24651108870967745	0.14317465934444507	0.06358803215541127	0.15620281811967893	0.8389618872057178	0.8389618872057178	6.0	0.003545605111867189	0.7289300697755908	1.0	0.8709677419354839	0.45161290322580644	0.0	0.0	0.0	0.0	17	0.0006615344318561256	0.9227070550443413	0.65	0.5	0.05	0.0	0.0	0.0	0.0	0	0.15781426429748535	0.48704888937704677	1.0	1.0	0.75	0.625	0.25	0.125	0.125	0.0	0.28151410818099976	0.9837362715498235	1.0	0.9666666666666667	0.6666666666666666	0.3	0.2	0.06666666666666667	0.03333333333333333	28
HEAT_EZ	0.0005986254545859993	0.9668185687244015	1.0	0.9818181818181818	0.6	0.0	0.0	0.0	0.0	39	55.0	923.1167737525631	0.8774603312990411	4.434737285672768	0.00043157567501253134	-0.38287288469106656	0.2518263841421737	1.6363636363636365	39.64708794714057	0.7221607974481661	0.026617705627705632	0.2527053110047847	0.16057887887058045	0.06705514087058166	0.13857688237072366	0.6763463378769483	0.7258804116287456	11.0	0.002100091660395265	0.8482005007075528	1.0	0.8909090909090909	0.4	0.0	0.0	0.0	0.0	29	0.0018065940821543336	0.9103891513590386	0.782608695652174	0.45652173913043476	0.15217391304347827	0.0	0.0	0.0	0.0	12	0.05632027238607407	0.6063695138262148	1.0	0.9	0.75	0.15	0.15	0.1	0.1	12.0	0.245065912604332	0.9896225180286184	0.7636363636363637	0.5636363636363636	0.34545454545454546	0.09090909090909091	0.05454545454545454	0.03636363636363636	0.01818181818181818	29
HLH	0.06123203039169312	0.7212272655350097	1.0	1.0	1.0	0.09090909090909091	0.05454545454545454	0.01818181818181818	0.01818181818181818	55	55.0	423.4040820436756	0.9212066805845512	4.521104674089538	3.601133538659844e-05	-0.2953955134761791	-0.665095661066015	23.563636363636363	68.77863996487548	0.6504264486084487	0.03027344666657838	0.31939170945136525	0.08759073950859908	0.3636621506155536	0.7010192020182195	0.7449635410410673	0.8349612186002451	14.0	0.9617868661880492	0.7858691209385573	1.0	1.0	1.0	0.5714285714285714	0.5306122448979592	0.4897959183673469	0.4897959183673469	48	0.0028442197944968943	0.9204691910291363	0.9454545454545454	0.6181818181818182	0.2	0.0	0.0	0.0	0.0	18	0.015105566941201687	0.8450156283301845	1.0	0.9818181818181818	0.8363636363636363	0.03636363636363636	0.0	0.0	0.0	55.0	0.1839512586593628	0.9966626354067655	1.0	1.0	0.8	0.2	0.07272727272727272	0.01818181818181818	0.0	48
HMA	0.0012132931733503938	0.9761066763876881	1.0	1.0	0.9516129032258065	0.0	0.0	0.0	0.0	62	62.0	1308.7529244948598	0.8185335661622041	3.375475746992626	0.0005304522984166372	-0.1817204301075269	0.07094706368899915	1.2580645161290323	51.38095976604041	0.3695908365827721	0.2760572935129386	0.35596614675646937	0.7827515019230591	0.20551628550218587	0.2698200563846868	0.1851831395613408	0.7827515019230591	5.0	0.0001127645737142302	0.9368404142247393	0.5483870967741935	0.08064516129032258	0.0	0.0	0.0	0.0	0.0	0	0.2486940026283264	0.27841205299978333	0.9074074074074074	0.6111111111111112	0.3148148148148148	0.037037037037037035	0.037037037037037035	0.018518518518518517	0.018518518518518517	20	0.025869311764836308	0.6135888077361458	0.9838709677419355	0.8064516129032258	0.3709677419354839	0.04838709677419355	0.03225806451612903	0.0	0.0	31.0	0.4383400976657867	0.9736752889809437	0.9838709677419355	0.5806451612903226	0.24193548387096775	0.12903225806451613	0.0967741935483871	0.06451612903225806	0.06451612903225806	22
HMG_box	0.0017809285782277586	0.9539140994779423	1.0	1.0	0.9855072463768116	0.0	0.0	0.0	0.0	69	69.0	560.9756963623448	0.9171492238357536	4.82712351861125	1.1645728249910135e-05	-0.19530888974622987	-1.0382773525517945	12.27536231884058	71.9538919136923	0.5747877946991415	0.05264697037446189	0.3720106262658145	0.04548193794862678	0.1899109501707208	0.6267171227755807	0.533353952090485	0.7394193965498291	5.0	0.4900631010532379	0.7329126794680141	1.0	1.0	1.0	0.4117647058823529	0.35294117647058826	0.2549019607843137	0.21568627450980393	51	0.002020616317167878	0.9305346916624275	0.8405797101449275	0.6231884057971014	0.2028985507246377	0.0	0.0	0.0	0.0	15	0.0058943480253219604	0.904727797646808	1.0	1.0	0.7101449275362319	0.0	0.0	0.0	0.0	63.0	0.10407976806163788	0.9992324522368834	0.5942028985507246	0.3333333333333333	0.07246376811594203	0.0	0.0	0.0	0.0	4
