	rna_max	rna_entropy	rna_thresh_25	rna_thresh_50	rna_thresh_75	rna_zthresh_above_0.5	rna_zthresh_above_1	rna_zthresh_above_2	rna_zthresh_above_3	rna_sig_win_num	domain_length	avg_protein_len	avg_phastCons	avg_phyloP	avg_maf	avg_blosum	avg_hindex	avg_positve_cnt	avg_solvent_acc	avg_helix_prob	avg_sheet_prob	avg_turn_prob	max_pfam_C	max_pfam_H	max_pfam_K	max_pfam_R	pfam_prob_max	cnt_pfam_conserved	dna_max	dna_entropy	dna_thresh_25	dna_thresh_50	dna_thresh_75	dna_zthresh_above_0.5	dna_zthresh_above_1	dna_zthresh_above_2	dna_zthresh_above_3	dna_sig_win_num	ion_max	ion_entropy	ion_thresh_25	ion_thresh_50	ion_thresh_75	ion_zthresh_above_0.5	ion_zthresh_above_1	ion_zthresh_above_2	ion_zthresh_above_3	ion_sig_win_num	peptide_max	peptide_entropy	peptide_thresh_25	peptide_thresh_50	peptide_thresh_75	peptide_zthresh_above_0.5	peptide_zthresh_above_1	peptide_zthresh_above_2	peptide_zthresh_above_3	peptide_sig_win_num	sm_max	sm_entropy	sm_thresh_25	sm_thresh_50	sm_thresh_75	sm_zthresh_above_0.5	sm_zthresh_above_1	sm_zthresh_above_2	sm_zthresh_above_3	sm_sig_win_num
EF-hand_6	0.0017807241529226305	0.9262035236242304	1.0	1.0	0.9354838709677419	0.0	0.0	0.0	0.0	31	31.0	371.5737586081913	0.8778374798861245	4.3282950860254985	0.0005677959289597681	-0.323811684340316	-0.4177253888459902	11.32258064516129	54.275356540649575	0.5753738279464834	0.07925116220432733	0.3469149817986984	0.03082004466099132	0.091616856619691	0.20543820415009148	0.22563875223915197	0.8565093883346385	4.0	0.000724396260920912	0.8778251451312101	1.0	0.9032258064516129	0.5161290322580645	0.0	0.0	0.0	0.0	20	0.1326950639486313	0.6535748550377136	1.0	1.0	0.8	0.2	0.2	0.2	0.0	3	0.00730241136625409	0.9632904405274186	1.0	1.0	1.0	0.0	0.0	0.0	0.0	2.0	0.14710652828216553	0.9571266281853742	1.0	1.0	1.0	0.4	0.2	0.0	0.0	4
Ephrin_lbd	0.000326199660776183	0.9493823501050244	0.7415730337078652	0.3539325842696629	0.06741573033707865	0.0	0.0	0.0	0.0	20	178.0	1010.0518016627567	0.8666600958247774	4.539923613963039	8.623077298123225e-05	-0.2808183623492613	-0.36284829402806923	1.5224719101123596	54.71082695394493	0.1745075647199243	0.37479292196567476	0.45105622504835985	0.7830881574446358	0.07903772569960217	0.35602297987596404	0.33949366226751626	0.8123857419168674	12.0	0.006398807745426893	0.6679692926640292	0.8539325842696629	0.5617977528089888	0.23595505617977527	0.0	0.0	0.0	0.0	56	0.13852541148662567	0.6692373446998878	0.6685393258426966	0.4044943820224719	0.12359550561797752	0.02247191011235955	0.0056179775280898875	0.0056179775280898875	0.0	18	0.002722433535382152	0.8575497123574674	0.7808988764044944	0.42134831460674155	0.16292134831460675	0.0	0.0	0.0	0.0	40.0	0.298950731754303	0.9488794990502076	0.8202247191011236	0.47752808988764045	0.21910112359550563	0.06179775280898876	0.02247191011235955	0.011235955056179775	0.0056179775280898875	54
Ets	0.003590547712519765	0.8985162006799883	1.0	1.0	0.8888888888888888	0.0	0.0	0.0	0.0	81	81.0	419.2851834113806	0.9415961675961676	5.481943371943372	1.1928189619696326e-05	-0.27625152625152627	-0.7665957144884348	5.827160493827161	62.65156449553002	0.4057256279267773	0.18560493827160493	0.40840530544912723	0.055621247580398485	0.08113669127594259	0.3188163650826885	0.4724279643845414	0.7460146805131155	8.0	0.887134850025177	0.766935915831352	1.0	0.9876543209876543	0.8395061728395061	0.4444444444444444	0.4074074074074074	0.37037037037037035	0.37037037037037035	74	0.026605557650327682	0.8864076478895198	0.9012345679012346	0.7777777777777778	0.5679012345679012	0.0	0.0	0.0	0.0	70	0.0017696366412565114	0.9147590652477228	0.9876543209876543	0.7777777777777778	0.35802469135802467	0.0	0.0	0.0	0.0	42.0	0.09259476512670516	0.9869954337182383	0.9876543209876543	0.6172839506172839	0.09876543209876543	0.012345679012345678	0.0	0.0	0.0	12
Exo_endo_phos	0.0005262803751975298	0.951396269770297	0.8726415094339622	0.5094339622641509	0.08018867924528301	0.0	0.0	0.0	0.0	20	212.0	574.8099767227684	0.8214233880853151	3.7600988804445534	0.00039713880276176473	-0.33749982294545355	-0.24542270792330323	1.8396226415094339	49.742688544538765	0.3113318612555534	0.2475028159209552	0.4409911365683921	0.15254738650824587	0.9243356645368002	0.23156144951718674	0.41500695494012496	0.9715621878652564	12.0	0.0010468598920851946	0.8662967595548443	0.7114093959731543	0.3959731543624161	0.12751677852348994	0.0	0.0	0.0	0.0	15	0.2531167268753052	0.599908542537838	0.7446808510638298	0.4627659574468085	0.23404255319148937	0.02127659574468085	0.010638297872340425	0.010638297872340425	0.010638297872340425	54	0.007999598979949951	0.7298577504517074	0.5943396226415094	0.27358490566037735	0.1179245283018868	0.0	0.0	0.0	0.0	34.0	0.6791437268257141	0.8493916924912328	0.6298342541436464	0.4419889502762431	0.19889502762430938	0.09392265193370165	0.07734806629834254	0.06629834254143646	0.04419889502762431	47
F420_oxidored	0.0022481477353721857	0.8731848900212248	0.979381443298969	0.7938144329896907	0.4742268041237113	0.0	0.0	0.0	0.0	55	97.0	386.6937430267326	0.8290869708994709	3.6585297619047616	0.00023003653492732924	-0.14469808541973492	0.315612048318234	1.0103092783505154	43.09753034765922	0.3603795595870339	0.2641273110337543	0.37727187523244227	0.07802000584398115	0.13794916931158532	0.2964697764919119	0.35867449534379914	0.8374614886849145	2.0	0.0001414090656908229	0.923834690027526	0.6288659793814433	0.29896907216494845	0.061855670103092786	0.0	0.0	0.0	0.0	8	0.040296025574207306	0.8296314284177091	0.8404255319148937	0.6595744680851063	0.3829787234042553	0.010638297872340425	0.0	0.0	0.0	48	0.0006588748074136673	0.868722610154007	0.5154639175257731	0.21649484536082475	0.09278350515463918	0.0	0.0	0.0	0.0	14.0	0.7441072463989258	0.8191586704368768	1.0	0.85	0.75	0.325	0.225	0.2	0.15	33
F5_F8_type_C	0.00017922831466421485	0.9590376409983344	0.5275590551181102	0.1968503937007874	0.023622047244094488	0.0	0.0	0.0	0.0	0	127.0	1053.9811798043995	0.8565625232255666	3.9775431066518014	4.364416342367711e-05	-0.3476947386085389	-0.5017499877669321	3.267716535433071	51.70022716728245	0.13910549887161802	0.3816612738410472	0.47935943936774317	0.06307252652799973	0.10041536957743452	0.2284175420677617	0.4877511215721311	0.7544924556218782	5.0	0.0003318185044918209	0.9154694008353987	0.7637795275590551	0.49606299212598426	0.1889763779527559	0.0	0.0	0.0	0.0	38	0.0061190337873995295	0.9337646552978119	0.6699029126213593	0.3592233009708738	0.10679611650485436	0.0	0.0	0.0	0.0	9	0.009067149832844734	0.7523741921237606	0.788135593220339	0.6186440677966102	0.3898305084745763	0.01694915254237288	0.0	0.0	0.0	59.0	0.32945147156715393	0.905405671262011	0.8415841584158416	0.5445544554455446	0.33663366336633666	0.15841584158415842	0.09900990099009901	0.039603960396039604	0.039603960396039604	41
FCH	0.0009186835959553721	0.9070380108351783	0.8974358974358975	0.7564102564102564	0.24358974358974358	0.0	0.0	0.0	0.0	31	78.0	677.3990511316172	0.9149655647382919	4.138143021120293	3.0381785543945223e-05	-0.43035899285899276	-0.7673290548890395	3.0256410256410255	61.234433373214344	0.7260275579661996	0.030873614719473846	0.24367171953433564	0.11716055733409393	0.3984871608364543	0.3351289150958867	0.6887823158853159	0.8230486228813348	4.0	0.0053134020417928704	0.7559356008036642	1.0	0.8589743589743589	0.6025641025641025	0.0	0.0	0.0	0.0	56	0.0040625445544719705	0.9557508865081003	0.8589743589743589	0.3974358974358974	0.11538461538461539	0.0	0.0	0.0	0.0	9	0.003318988950923085	0.858859149286853	0.9871794871794872	0.7948717948717948	0.4230769230769231	0.0	0.0	0.0	0.0	46.0	0.0970064252614975	0.9739651003277975	0.9615384615384616	0.6153846153846154	0.16666666666666666	0.038461538461538464	0.0	0.0	0.0	19
FERM_M	0.00014629967336077243	0.9685717679319371	0.5	0.1271186440677966	0.00847457627118644	0.0	0.0	0.0	0.0	0	118.0	1151.5321037104493	0.8989446562460287	4.401238594484687	0.0002319899608436911	-0.1999928567282569	-0.42404793749182157	5.101694915254237	56.62219161678337	0.5605605757373225	0.07415410379039951	0.36534126943186274	0.2728208298971026	0.223221662270744	0.24534742787356376	0.2526171948312189	0.6708833514294523	6.0	0.00013033459254074842	0.9521457139117213	0.5847457627118644	0.15254237288135594	0.00847457627118644	0.0	0.0	0.0	0.0	0	0.004065966699272394	0.9342387236838133	0.4152542372881356	0.13559322033898305	0.025423728813559324	0.0	0.0	0.0	0.0	0	0.06479177623987198	0.5550747691002218	0.8434782608695652	0.5826086956521739	0.34782608695652173	0.043478260869565216	0.034782608695652174	0.02608695652173913	0.017391304347826087	53.0	0.21636763215065	0.9399699290214205	0.576271186440678	0.3305084745762712	0.1440677966101695	0.03389830508474576	0.03389830508474576	0.00847457627118644	0.0	26
FG-GAP	0.000817027292214334	0.9095308432300304	1.0	0.8378378378378378	0.4864864864864865	0.0	0.0	0.0	0.0	24	37.0	1088.4728942960649	0.7779570400359873	3.4613650472334685	0.00022776594625838653	-0.29820577477006616	0.22219090572749106	1.5405405405405406	36.0081996255167	0.10192817528061432	0.43751041782871053	0.46177942853064813	0.037901294947395414	0.04389214079933537	0.12773595464666898	0.15647328287958712	0.9747054072987056	12.0	0.003813466988503933	0.6697277447547823	0.972972972972973	0.7567567567567568	0.4594594594594595	0.0	0.0	0.0	0.0	21	0.7836113572120667	0.5709800405686665	1.0	1.0	1.0	0.25	0.25	0.25	0.1875	13	0.01659425161778927	0.75446832721096	0.9459459459459459	0.8648648648648649	0.6216216216216216	0.05405405405405406	0.02702702702702703	0.0	0.0	28.0	0.6050925254821777	0.8952884351439524	1.0	0.9459459459459459	0.7567567567567568	0.3783783783783784	0.2972972972972973	0.08108108108108109	0.08108108108108109	35
FGF	0.0004609289462678135	0.945148387764451	0.928	0.624	0.184	0.0	0.0	0.0	0.0	31	125.0	217.50072812801233	0.903314682688697	4.333785580172736	1.933533938719526e-05	-0.325184903984904	-0.5733656932541144	3.296	57.28183045095255	0.09610071468881995	0.41658565323799013	0.4875427984156195	0.4016115303443352	0.18118077304978275	0.20794950358094189	0.3409668569899777	0.7111797984961884	9.0	0.031719870865345	0.5477329748642416	0.904	0.624	0.352	0.008	0.0	0.0	0.0	51	0.010033310391008854	0.9301691915987859	0.8113207547169812	0.4716981132075472	0.1509433962264151	0.0	0.0	0.0	0.0	12	0.004750596359372139	0.8755695690557033	0.984	0.816	0.456	0.0	0.0	0.0	0.0	70.0	0.7111904621124268	0.9209179723866902	0.9895833333333334	0.8958333333333334	0.5520833333333334	0.19791666666666666	0.07291666666666667	0.041666666666666664	0.020833333333333332	74
FHA	0.0011404406977817414	0.9035768061116907	0.9855072463768116	0.8985507246376812	0.5362318840579711	0.0	0.0	0.0	0.0	42	69.0	1183.076636979016	0.8634567554932211	3.8277371045659967	2.452352357649907e-05	-0.32767449113357044	-0.2483326830143633	3.579710144927536	52.8180186883802	0.06812490415837198	0.45506723139456057	0.47628242996746306	0.17937261297737533	0.8770949724989618	0.16759750125919126	0.7285930013990439	0.9857031841224432	10.0	0.0005893711349926889	0.9221977363352896	0.9420289855072463	0.8115942028985508	0.4057971014492754	0.0	0.0	0.0	0.0	42	0.19638459384441376	0.5460506818498229	0.8115942028985508	0.5797101449275363	0.30434782608695654	0.028985507246376812	0.014492753623188406	0.014492753623188406	0.014492753623188406	27	0.0011373903835192325	0.9028453122013783	0.9090909090909091	0.6545454545454545	0.14545454545454545	0.0	0.0	0.0	0.0	10.0	0.5961409211158752	0.8630304072102598	0.7681159420289855	0.6521739130434783	0.42028985507246375	0.17391304347826086	0.13043478260869565	0.07246376811594203	0.043478260869565216	41
FKBP_C	0.0005026080179959536	0.9275303023749181	0.7553191489361702	0.2978723404255319	0.05319148936170213	0.0	0.0	0.0	0.0	5	94.0	419.4418636944307	0.8718321288768445	3.9887878651008735	4.707241244443578e-05	-0.44579788519087643	-0.20021162463808168	2.5851063829787235	53.072659579473864	0.10695251285486024	0.3835552089215133	0.5090980494451585	0.08315491209357258	0.2492497183826013	0.2600373511539629	0.2270670342564973	0.6697304238669325	8.0	0.00029302845359779894	0.9095893701390586	0.6914893617021277	0.23404255319148937	0.05319148936170213	0.0	0.0	0.0	0.0	2	0.03104570135474205	0.8465185037085724	0.7441860465116279	0.47674418604651164	0.22093023255813954	0.0	0.0	0.0	0.0	22	0.0011662107426673176	0.8982617180487272	0.9285714285714286	0.5476190476190477	0.21428571428571427	0.0	0.0	0.0	0.0	19.0	0.2324715852737427	0.9213069586883881	0.6909090909090909	0.4727272727272727	0.2	0.07272727272727272	0.03636363636363636	0.01818181818181818	0.0	13
FYVE	0.0007601478137075901	0.9081644644117821	0.9852941176470589	0.75	0.3088235294117647	0.0	0.0	0.0	0.0	31	68.0	1032.1189226591637	0.9029333006375676	4.672492234755599	1.947951193920381e-05	-0.6109055976703035	-0.4537968458054337	4.926470588235294	61.37569385555483	0.26686916277102857	0.20805873869174418	0.5249448388671993	0.8311209061040247	0.4890551571795697	0.2610091016618089	0.4949789710713514	0.8311209061040247	10.0	0.3075985014438629	0.36977651919578086	0.9705882352941176	0.8235294117647058	0.5882352941176471	0.08823529411764706	0.058823529411764705	0.029411764705882353	0.029411764705882353	54	0.8521184921264648	0.6129832495204538	1.0	0.953125	0.859375	0.1875	0.15625	0.15625	0.15625	58	0.008782308548688889	0.8554030510941242	1.0	0.9264705882352942	0.7647058823529411	0.029411764705882353	0.0	0.0	0.0	62.0	0.10053353011608124	0.9681628884391722	0.8070175438596491	0.5263157894736842	0.22807017543859648	0.017543859649122806	0.0	0.0	0.0	13
Fibrinogen_C	9.121566108660771e-05	0.9732955584961918	0.2171945701357466	0.049773755656108594	0.0	0.0	0.0	0.0	0.0	0	221.0	736.6031294845751	0.7853987654320987	3.6001686159844057	0.000385727215600108	-0.4934007922695705	-0.6925054286535928	2.497737556561086	50.62764919683448	0.1669373354504699	0.32046928127608	0.5124634212307683	0.5156381598941089	0.4314300027679424	0.2762386812058746	0.4695830996200106	0.5964260609183786	20.0	0.0003041371237486601	0.9126597783289299	0.49321266968325794	0.19909502262443438	0.03619909502262444	0.0	0.0	0.0	0.0	8	0.15888144075870514	0.7004768006181175	0.7523809523809524	0.5190476190476191	0.28095238095238095	0.03333333333333333	0.01904761904761905	0.009523809523809525	0.004761904761904762	79	0.03253820538520813	0.7088606428713599	0.8401826484018264	0.5753424657534246	0.2465753424657534	0.0045662100456621	0.0045662100456621	0.0045662100456621	0.0	76.0	0.6534556150436401	0.8960597919921273	0.7978723404255319	0.648936170212766	0.42021276595744683	0.22872340425531915	0.16489361702127658	0.0797872340425532	0.05319148936170213	95
Filamin	0.00041337302536703646	0.9047293424769612	0.32038834951456313	0.0970873786407767	0.02912621359223301	0.0	0.0	0.0	0.0	4	103.0	2404.99162595435	0.7928635116598081	3.924701107191848	0.0002173428925912226	-0.17349020611023439	-0.320495736080235	6.466019417475728	53.64672574507627	0.05591734785080104	0.4585865003295751	0.48614093105886685	0.17819621577525646	0.16870730308494922	0.2338863418999733	0.16534352494709312	0.7848677866770263	5.0	0.0007464229711331428	0.9166899810893018	1.0	0.8932038834951457	0.42718446601941745	0.0	0.0	0.0	0.0	64	0.36271777749061584	0.4894268661004996	0.8446601941747572	0.5339805825242718	0.3300970873786408	0.02912621359223301	0.019417475728155338	0.019417475728155338	0.019417475728155338	50	0.001392336213029921	0.9114889364749764	0.9259259259259259	0.7160493827160493	0.24691358024691357	0.0	0.0	0.0	0.0	20.0	0.1741783618927002	0.9697613338772838	0.7961165048543689	0.39805825242718446	0.11650485436893204	0.009708737864077669	0.009708737864077669	0.0	0.0	10
Forkhead	0.002114648465067148	0.9127657253745269	1.0	0.9418604651162791	0.6162790697674418	0.0	0.0	0.0	0.0	58	86.0	474.719210615888	0.9193780380906846	4.83333205833134	0.0001359341089327063	-0.34283360602593527	-0.5678670904584526	6.8023255813953485	55.47822133293063	0.4152212921214997	0.12019184734147353	0.46505903368042073	0.11814648808470585	0.40394764540510303	0.4802924931192107	0.4381166849892117	0.7226357408739577	10.0	0.1390475481748581	0.6140033607826747	1.0	0.9861111111111112	0.9027777777777778	0.125	0.06944444444444445	0.041666666666666664	0.027777777777777776	71	0.0873638242483139	0.8015258506900632	0.9883720930232558	0.8488372093023255	0.5697674418604651	0.03488372093023256	0.011627906976744186	0.0	0.0	59	0.022385679185390472	0.8882257032489644	1.0	1.0	0.9302325581395349	0.03488372093023256	0.011627906976744186	0.0	0.0	86.0	0.4310166537761688	0.9407148695071385	1.0	0.9651162790697675	0.7906976744186046	0.45348837209302323	0.2441860465116279	0.09302325581395349	0.046511627906976744	78
Frizzled	0.0016395101556554435	0.9027644460733476	0.9660493827160493	0.7129629629629629	0.3549382716049383	0.0	0.0	0.0	0.0	134	324.0	631.1956173284876	0.9169228927203064	5.0426894636015325	0.00014366925352343984	-0.09056927297668037	0.5467266135784654	0.9074074074074074	48.10217384381736	0.62779234006734	0.090765402926977	0.28136643351504464	0.8171439551087135	0.5900724222731387	0.3701266628126465	0.4953404376394788	0.8464365804024836	22.0	0.07275591790676117	0.6248829737407119	0.8734567901234568	0.6728395061728395	0.4074074074074074	0.009259259259259259	0.0030864197530864196	0.0030864197530864196	0.0	153	0.28135740756988525	0.5744275381238984	0.6728395061728395	0.3549382716049383	0.15123456790123457	0.021604938271604937	0.021604938271604937	0.018518518518518517	0.009259259259259259	52	0.0006331890472210944	0.9170514595301805	0.5401234567901234	0.20679012345679013	0.040123456790123455	0.0	0.0	0.0	0.0	17.0	0.22064076364040366	0.9615562963449141	0.5939597315436241	0.33221476510067116	0.11073825503355705	0.030201342281879196	0.016778523489932886	0.006711409395973154	0.0	44
Fz	0.00017672120884526518	0.9791811416182862	0.9369369369369369	0.4954954954954955	0.009009009009009009	0.0	0.0	0.0	0.0	0	111.0	679.2045211648796	0.8859766872746007	4.308973853683669	0.0003308449738101473	-0.5384623424097109	-0.1597239117571599	1.9639639639639639	56.246659759754394	0.36259991683239756	0.14515986142053922	0.4935647395804046	0.9148821681292812	0.16384900114678838	0.14607720436750202	0.29884805859059954	0.9148821681292812	8.0	0.00042469910113140935	0.9010232161741332	0.7297297297297297	0.1981981981981982	0.05405405405405406	0.0	0.0	0.0	0.0	2	0.12300528585910794	0.7311150843931469	0.9459459459459459	0.7927927927927928	0.4144144144144144	0.036036036036036036	0.02702702702702703	0.009009009009009009	0.0	72	0.005531934555619955	0.8927751985935506	0.9819819819819819	0.8738738738738738	0.4774774774774775	0.0	0.0	0.0	0.0	78.0	0.20923294126987452	0.9524745452603732	0.8095238095238095	0.6190476190476191	0.38095238095238093	0.11428571428571428	0.0380952380952381	0.009523809523809525	0.0	57
GAF	0.0003594598092604428	0.9379688887411252	0.7443609022556391	0.2932330827067669	0.06015037593984962	0.0	0.0	0.0	0.0	13	133.0	871.3053112301234	0.8876079077429985	4.571950027457442	0.0002619326342892697	-0.35095935810221524	-0.03775967140628798	1.2706766917293233	48.300701053332624	0.3962304349785552	0.22272909984752087	0.38077334069439334	0.21596692673265985	0.2039623216481188	0.14120818333105273	0.33066814156410623	0.8272403478525585	3.0	0.00010979088983731344	0.931107352941836	0.3609022556390977	0.10526315789473684	0.007518796992481203	0.0	0.0	0.0	0.0	0	0.0230911672115326	0.8250644553186957	0.6097560975609756	0.36585365853658536	0.16260162601626016	0.0	0.0	0.0	0.0	23	0.005132345482707025	0.8672144782619366	0.9624060150375939	0.7518796992481203	0.42105263157894735	0.0	0.0	0.0	0.0	75.0	0.053385939449071884	0.9832309416517331	0.7058823529411765	0.38235294117647056	0.029411764705882353	0.0	0.0	0.0	0.0	0
GATA	0.01438503246754408	0.9002113422794917	1.0	1.0	1.0	0.1388888888888889	0.027777777777777776	0.0	0.0	36	36.0	601.1805555555554	0.9312457386363636	5.504414772727274	2.588879166666667e-06	-0.2939814814814815	-0.554861111111111	2.138888888888889	54.57277777777778	0.25271250000000006	0.22218333333333334	0.5290833333333333	0.9843635389572328	0.1266193420672421	0.3389407383534321	0.657566091888173	0.9843635389572328	9.0	0.653488278388977	0.6975464599412778	1.0	1.0	1.0	0.45454545454545453	0.3333333333333333	0.15151515151515152	0.09090909090909091	33	0.9327850937843324	0.5563553894570573	1.0	1.0	0.9428571428571428	0.22857142857142856	0.11428571428571428	0.11428571428571428	0.11428571428571428	35	0.002556655090302229	0.9380061099030221	1.0	1.0	0.7777777777777778	0.0	0.0	0.0	0.0	35.0	0.12142098695039748	0.9629144718336566	0.9722222222222222	0.8333333333333334	0.3888888888888889	0.1111111111111111	0.027777777777777776	0.0	0.0	22
