	RF	ADA	SVM	Logistic	KNN	XGB
Cpn60_TCP1_389	0.016	0.498493935154	0.0341940328131	0.064367993465	0.04	0.000754042353947
Cpn60_TCP1_39	0.015	0.498996636873	0.032422801768	0.0361996517397	0.01	0.000121345605294
Cpn60_TCP1_390	0.026	0.49912312128	0.0365888275258	0.0398716132491	0.02	0.000789263343904
Cpn60_TCP1_391	0.007	0.499095055374	0.0389055432932	0.0595595287545	0.01	0.000201686081709
Cpn60_TCP1_392	0.008	0.498945190112	0.0351363341642	0.0376762096923	0.02	0.0002823981049
Cpn60_TCP1_393	0.023	0.498314676244	0.0330149411072	0.041873364932	0.0	0.000106190127553
Cpn60_TCP1_394	0.038	0.499062690749	0.0304292397376	0.0404712290174	0.01	4.71929488413e-05
Cpn60_TCP1_395	0.018	0.498576281986	0.0350475430456	0.0330133747892	0.01	3.11422809318e-05
Cpn60_TCP1_396	0.007	0.498145726396	0.0222870445481	0.0651435628386	0.0	5.59525433346e-05
Cpn60_TCP1_397	0.008	0.498523978536	0.0280927657545	0.0392377310296	0.03	0.000491705664899
Cpn60_TCP1_398	0.006	0.498801656623	0.0321734001937	0.0507412010202	0.02	0.000104945502244
Cpn60_TCP1_399	0.022	0.498974327576	0.0331050344907	0.0350013227352	0.02	0.000397874246119
Cpn60_TCP1_4	0.009	0.497849459207	0.0317773333327	0.0666234107563	0.0	1.01316918517e-05
Cpn60_TCP1_40	0.001	0.497665887132	0.0299181541874	0.0269963478531	0.01	8.5526080511e-06
Cpn60_TCP1_400	0.012	0.499055184048	0.042531133007	0.0268816101121	0.03	0.000320710183587
Cpn60_TCP1_401	0.009	0.498525444049	0.0303197130446	0.0851340108845	0.02	0.000537416199222
Cpn60_TCP1_402	0.006	0.498571088609	0.0325375836349	0.0607659672065	0.01	0.000564243819099
Cpn60_TCP1_403	0.012	0.498960482124	0.0354130503697	0.0477989592296	0.03	0.00148072722368
Cpn60_TCP1_404	0.014	0.498385590984	0.0312701688189	0.0688682025289	0.02	0.000975366740022
Cpn60_TCP1_405	0.011	0.498946520884	0.0317945788631	0.0376570459954	0.04	0.000614457647316
Cpn60_TCP1_406	0.005	0.498648979457	0.0321755634282	0.0738515032488	0.01	0.000173824344529
Cpn60_TCP1_407	0.024	0.498383899689	0.0305326414378	0.046279581203	0.03	0.000399913376896
Cpn60_TCP1_408	0.005	0.498033074525	0.0326517268382	0.0563976393608	0.02	1.10955897981e-05
Cpn60_TCP1_409	0.024	0.498181449708	0.0306763294485	0.028320737045	0.0	0.000197550863959
Cpn60_TCP1_41	0.033	0.497960614111	0.029246190182	0.0308449198633	0.02	0.000426575716119
Cpn60_TCP1_410	0.01	0.499170137959	0.0279125794445	0.0505221713131	0.0	0.00030500793946
Cpn60_TCP1_411	0.004	0.498641632676	0.0386852270368	0.0401390133451	0.03	0.000173045613337
Cpn60_TCP1_412	0.014	0.498478737947	0.0398817911845	0.0339547847032	0.02	0.000383611477446
Cpn60_TCP1_413	0.01	0.498467050784	0.0316830678323	0.0486709399904	0.01	0.000126518119941
Cpn60_TCP1_414	0.024	0.497920932223	0.0321625945507	0.0338872209394	0.02	3.06322108372e-05
Cpn60_TCP1_415	0.007	0.498372075587	0.0413845212066	0.0567883254788	0.02	0.000150953972479
Cpn60_TCP1_416	0.008	0.496036410565	0.0333511723359	0.0375328299467	0.0	4.02188416047e-05
Cpn60_TCP1_417	0.013	0.498725836632	0.0386229705681	0.0610995392216	0.05	0.000784965814091
Cpn60_TCP1_418	0.035	0.499098298194	0.0329516236482	0.0367042559432	0.03	0.0016504538944
Cpn60_TCP1_419	0.019	0.489791352273	0.0357120059006	0.0583157466357	0.04	0.000258627551375
Cpn60_TCP1_42	0.02	0.498590981566	0.0169126015979	0.0384519266421	0.03	0.00012428672926
Cpn60_TCP1_420	0.009	0.498618010779	0.029270174587	0.0410209929419	0.03	6.07646397839e-05
Cpn60_TCP1_421	0.007	0.498217730745	0.0268815356815	0.112377619796	0.02	3.3032913052e-05
Cpn60_TCP1_422	0.009	0.498525727875	0.0337504311899	0.0324375632867	0.0	0.000207146047615
Cpn60_TCP1_423	0.035	0.498915275264	0.0379489625453	0.036709625301	0.03	0.000638157885987
Cpn60_TCP1_424	0.007	0.498402947603	0.0334353520312	0.0470355296061	0.02	0.00027827944723
Cpn60_TCP1_425	0.016	0.498350557332	0.0356328268229	0.0542031904093	0.03	0.000172336425749
Cpn60_TCP1_426	0.003	0.498864973712	0.0362218583423	0.0336109814233	0.02	0.000201828821446
Cpn60_TCP1_427	0.001	0.49832601426	0.0295396083908	0.0553898278241	0.01	0.000437258102465
Cpn60_TCP1_428	0.005	0.498556481368	0.0312089416283	0.0298236573985	0.0	6.74469265505e-05
Cpn60_TCP1_429	0.004	0.498476965152	0.0302924889363	0.0632546079401	0.01	0.000225274750846
Cpn60_TCP1_43	0.011	0.497663302289	0.0314722162212	0.0533113768673	0.02	5.59865911782e-05
Cpn60_TCP1_430	0.009	0.499041627328	0.0316632706023	0.0406394934329	0.03	0.00025778732379
Cpn60_TCP1_431	0.01	0.498539464071	0.0381310588724	0.0285914699163	0.02	0.000213059334783
Cpn60_TCP1_432	0.024	0.49900342753	0.0265353367733	0.0281508764119	0.01	0.000627118162811
Cpn60_TCP1_433	0.017	0.498449095955	0.0298478298551	0.0606844413443	0.04	0.000162862765137
Cpn60_TCP1_434	0.011	0.498237000716	0.0335711067651	0.0413919516428	0.03	6.2258237449e-05
Cpn60_TCP1_435	0.027	0.498731324704	0.0326454937309	0.0506141782537	0.03	0.000170098355738
Cpn60_TCP1_436	0.011	0.498130220224	0.032667086728	0.0543798626114	0.04	8.49785428727e-05
Cpn60_TCP1_437	0.005	0.498432661522	0.0246278063249	0.0514285192112	0.01	0.000207725563087
Cpn60_TCP1_438	0.01	0.497753213657	0.023073057065	0.0597253356272	0.01	9.3855205705e-06
Cpn60_TCP1_439	0.013	0.498858608449	0.040126927864	0.0383189980135	0.05	0.000306769070448
Cpn60_TCP1_44	0.005	0.498684910746	0.0365275487712	0.0413541409838	0.01	0.000254375307122
Cpn60_TCP1_440	0.005	0.498170952472	0.0236123025419	0.0243628813805	0.01	0.000156354348292
Cpn60_TCP1_441	0.009	0.498549358805	0.0301731889346	0.0294201205633	0.01	0.000157920090714
Cpn60_TCP1_442	0.012	0.498654336154	0.027337035298	0.0237024648417	0.0	0.000177123874892
Cpn60_TCP1_443	0.009	0.498702172383	0.0289179857228	0.0488381662234	0.01	0.000131838285597
Cpn60_TCP1_444	0.011	0.498648420297	0.0379931316804	0.0348519758708	0.01	0.000510851619765
Cpn60_TCP1_445	0.012	0.499012362432	0.0294669495902	0.0414940531899	0.0	0.00048034163774
Cpn60_TCP1_446	0.031	0.499008316856	0.0387719783605	0.0364956052991	0.03	0.00258880155161
Cpn60_TCP1_447	0.016	0.498628358202	0.0291627664778	0.0315467824959	0.03	0.000700927805156
Cpn60_TCP1_448	0.007	0.498345051389	0.0315731111213	0.039476328264	0.03	0.000267814291874
Cpn60_TCP1_449	0.004	0.498342451138	0.0256679869616	0.0633240321293	0.0	1.13717278509e-05
Cpn60_TCP1_45	0.01	0.498718262622	0.0301584542991	0.096572964731	0.02	0.000211054226384
Cpn60_TCP1_450	0.014	0.498931670967	0.0332734027194	0.0312050582662	0.03	0.000118148920592
Cpn60_TCP1_451	0.005	0.499050341856	0.0370003217789	0.0404510174881	0.0	0.00147650251165
Cpn60_TCP1_452	0.053	0.499032484269	0.0388075487155	0.0279383016288	0.04	0.00056897487957
Cpn60_TCP1_453	0.017	0.498548836276	0.0353974679028	0.036385438958	0.06	0.000177099238499
Cpn60_TCP1_454	0.01	0.498702967946	0.0397599550252	0.0418333370056	0.01	0.000361407204764
Cpn60_TCP1_455	0.009	0.498124030541	0.0248861835218	0.0345247490214	0.02	8.31993384054e-05
Cpn60_TCP1_456	0.006	0.498367147964	0.0314751750849	0.0319339908951	0.01	0.000118338233733
Cpn60_TCP1_457	0.011	0.498499906425	0.0442912932164	0.0456315655471	0.04	3.19653445331e-05
Cpn60_TCP1_458	0.009	0.498261144558	0.0348534069765	0.0734421545101	0.04	3.54786534444e-05
Cpn60_TCP1_459	0.015	0.497908247337	0.0296530118751	0.0281861953466	0.01	4.11248474848e-05
Cpn60_TCP1_46	0.007	0.499006282178	0.032786941541	0.0329436346477	0.03	0.000822650094051
Cpn60_TCP1_460	0.042	0.498285374039	0.034784495331	0.0229241249974	0.02	0.00017376303731
Cpn60_TCP1_461	0.03	0.498343098331	0.0259749174819	0.0260222214665	0.03	9.76371593424e-05
Cpn60_TCP1_462	0.012	0.498387667252	0.0323378305592	0.0528215134933	0.01	0.000283838715404
Cpn60_TCP1_463	0.015	0.498914166628	0.0356864214324	0.0327532916743	0.01	0.000207672506804
Cpn60_TCP1_464	0.012	0.498376538598	0.0358125535941	0.044713075478	0.03	0.000383677834179
Cpn60_TCP1_465	0.01	0.498301534747	0.0387465486577	0.0303318217279	0.01	0.000171162886545
Cpn60_TCP1_466	0.019	0.498860759346	0.0283207667365	0.0409352825611	0.03	0.000339828169672
Cpn60_TCP1_467	0.017	0.498752817692	0.033457146085	0.0275075551373	0.04	0.000122588055092
Cpn60_TCP1_468	0.023	0.499239452451	0.0337511129435	0.0369673471124	0.05	0.00112084811553
Cpn60_TCP1_469	0.005	0.498991767907	0.0371169073831	0.0644281569659	0.01	0.00163929932751
Cpn60_TCP1_47	0.007	0.499085130657	0.0349122106526	0.0328917514961	0.01	0.000965241633821
Cpn60_TCP1_470	0.002	0.499012055612	0.0357998111758	0.0229751083199	0.01	0.00129057036247
Cpn60_TCP1_471	0.019	0.499062862263	0.0341070496274	0.0478911496839	0.0	0.000852312427014
Cpn60_TCP1_472	0.005	0.49924628137	0.0371375207645	0.0563311648388	0.03	0.000523174705449
Cpn60_TCP1_473	0.011	0.498015236384	0.029197395205	0.0721153001744	0.02	1.99284095288e-05
Cpn60_TCP1_474	0.015	0.498892878422	0.0391600229252	0.0735135559014	0.01	0.00432968046516
Cpn60_TCP1_475	0.025	0.49899097992	0.0310991650216	0.0828373577093	0.03	0.0019032881828
Cpn60_TCP1_476	0.017	0.498450997764	0.0357854689924	0.0699627921745	0.01	0.000459348812001
Cpn60_TCP1_477	0.008	0.498117424127	0.0277237321049	0.0733139160236	0.01	0.00015837913088
Cpn60_TCP1_478	0.019	0.498930332479	0.0477845405839	0.0549045748258	0.03	0.00100721593481
Cpn60_TCP1_479	0.013	0.498336648883	0.0292545015397	0.0501674291978	0.03	0.000360200414434
Cpn60_TCP1_48	0.004	0.498016331677	0.0296300198811	0.0358238194362	0.05	4.88912482979e-05
Cpn60_TCP1_480	0.014	0.498161094737	0.0336705132555	0.0259954772731	0.02	0.000330389826559
Cpn60_TCP1_481	0.052	0.498214853254	0.0489444997016	0.0333984688225	0.02	0.00025487417588
Cpn60_TCP1_482	0.01	0.498720725828	0.038066950871	0.0339720750772	0.04	0.000890476978384
Cpn60_TCP1_483	0.003	0.498307649446	0.0308322808906	0.0329046538484	0.01	0.000140997188282
Cpn60_TCP1_484	0.056	0.499027480052	0.0378229753638	0.0347252227328	0.05	0.000258473970462
Cpn60_TCP1_485	0.035	0.498416296304	0.0354278755642	0.0310295616971	0.01	0.000102371282992
Cpn60_TCP1_486	0.005	0.498561342842	0.0340268621836	0.0276568074777	0.01	0.000190730963368
Cpn60_TCP1_487	0.023	0.498453178009	0.0322506550828	0.0265660126043	0.0	0.000564540969208
Cpn60_TCP1_488	0.014	0.498159893502	0.0282839296726	0.0258177472813	0.04	0.000119743046525
Cpn60_TCP1_489	0.016	0.498338738154	0.0281686200476	0.0417317019677	0.05	0.00040554034058
Cpn60_TCP1_49	0.014	0.498840381017	0.0379880478399	0.0433023578701	0.02	0.000135795533424
Cpn60_TCP1_490	0.014	0.498197863843	0.0309750311384	0.0270556934554	0.03	4.93739826197e-05
Cpn60_TCP1_491	0.032	0.498570222727	0.0363875270733	0.0311580066703	0.01	7.08484003553e-05
Cpn60_TCP1_5	0.002	0.498567664817	0.0373418933962	0.0491499248816	0.0	0.00178084208164
Cpn60_TCP1_50	0.012	0.498908778497	0.0353410452992	0.0351903998511	0.03	0.00131739315111
Cpn60_TCP1_51	0.01	0.498199144598	0.0372410630773	0.048895061523	0.03	0.000164215671248
Cpn60_TCP1_52	0.007	0.498586319965	0.0302508518413	0.079358568864	0.02	0.000785130425356
Cpn60_TCP1_53	0.016	0.49886678576	0.028767262884	0.0545981247255	0.02	0.000264085974777
Cpn60_TCP1_54	0.017	0.498536508383	0.0378760069686	0.0578081077169	0.0	0.00031325549935
Cpn60_TCP1_55	0.036	0.49877383705	0.0311959981664	0.0359791699446	0.03	4.44087818323e-05
Cpn60_TCP1_56	0.007	0.498877085497	0.032310763976	0.0445688446882	0.03	0.00231055985205
Cpn60_TCP1_57	0.016	0.498951555875	0.0354971107176	0.0439643157887	0.05	0.00360618927516
Cpn60_TCP1_58	0.01	0.498543074355	0.0300634694218	0.0336015699055	0.01	0.000297706021229
Cpn60_TCP1_59	0.005	0.498118718226	0.0271057060916	0.0385515258096	0.0	6.44516767352e-05
Cpn60_TCP1_6	0.008	0.498363300227	0.0290022692484	0.0452345870192	0.01	2.98679551634e-05
Cpn60_TCP1_60	0.029	0.499461466954	0.023744936319	0.0363213074684	0.02	7.64958822401e-05
Cpn60_TCP1_61	0.023	0.497218181371	0.0247656926933	0.0569586792499	0.01	8.15510065877e-06
Cpn60_TCP1_62	0.003	0.498023314014	0.025331568372	0.109529041242	0.02	6.9340680966e-06
Cpn60_TCP1_63	0.009	0.498358734252	0.0355994501023	0.036253825065	0.01	6.24370222795e-05
Cpn60_TCP1_64	0.025	0.499052479927	0.0411251304755	0.0443602754801	0.0	0.000356771430233
Cpn60_TCP1_65	0.025	0.498677534036	0.0492544644256	0.0451511292068	0.02	0.00129955005832
Cpn60_TCP1_66	0.01	0.498330081706	0.0360129411249	0.0327699146923	0.01	0.00029052735772
Cpn60_TCP1_67	0.007	0.498312403332	0.0299092575669	0.0428522511072	0.01	0.000219379289774
Cpn60_TCP1_68	0.006	0.498144568283	0.0315050246195	0.0404475777151	0.01	0.000123807199998
Cpn60_TCP1_69	0.02	0.497617140546	0.0276327968966	0.0393459505284	0.02	4.69006990897e-05
Cpn60_TCP1_7	0.015	0.498242639041	0.0251697522129	0.0831150703012	0.02	6.1135055148e-05
Cpn60_TCP1_70	0.014	0.498563896725	0.0377196106875	0.0303451420382	0.02	0.00100460147951
Cpn60_TCP1_71	0.004	0.498158575332	0.0303123054445	0.0770420990271	0.02	0.00014181631559
Cpn60_TCP1_72	0.009	0.498812123676	0.0303420320612	0.0434654283594	0.03	0.00018079970323
Cpn60_TCP1_73	0.015	0.497967856567	0.032179868381	0.0590419197411	0.02	6.37905031908e-05
Cpn60_TCP1_74	0.01	0.498264316234	0.039603846328	0.0533342083239	0.0	8.66708069225e-05
Cpn60_TCP1_75	0.024	0.498843177698	0.0319318479815	0.0494959535249	0.03	0.000358378572855
Cpn60_TCP1_76	0.02	0.499558697144	0.0533513941793	0.0611327886164	0.08	0.00243597244844
Cpn60_TCP1_77	0.004	0.498600426294	0.03069669622	0.0442110363707	0.02	0.000215993262827
Cpn60_TCP1_78	0.011	0.498655621577	0.0381174907222	0.0501696338658	0.05	0.000325027795043
Cpn60_TCP1_79	0.019	0.499609771513	0.039038726748	0.0534815268624	0.02	0.00589451845735
Cpn60_TCP1_8	0.011	0.497932391845	0.0256068260073	0.046133170777	0.0	5.37678670298e-06
Cpn60_TCP1_80	0.012	0.498535988345	0.0400282789566	0.0310431574569	0.04	0.000123815465486
Cpn60_TCP1_81	0.002	0.49858928274	0.0352012139624	0.0433255046817	0.02	0.00013857295562
Cpn60_TCP1_82	0.038	0.49917591304	0.0294398175787	0.057404075466	0.01	4.65827979497e-05
Cpn60_TCP1_83	0.012	0.498061760633	0.0280123971616	0.0502185882042	0.02	1.97345416382e-05
Cpn60_TCP1_84	0.007	0.49867864843	0.0351827795199	0.0375874986762	0.0	8.09170014691e-05
Cpn60_TCP1_85	0.021	0.498543587519	0.0290236533815	0.0408891958286	0.03	0.000499891815707
Cpn60_TCP1_86	0.035	0.498745457595	0.0255574267952	0.043203396581	0.0	0.00229588476941
Cpn60_TCP1_87	0.008	0.498743030545	0.0241381008554	0.0386515573535	0.0	3.16401019518e-05
Cpn60_TCP1_88	0.022	0.498968938975	0.0441595632735	0.0294816920214	0.05	0.00230025895871
Cpn60_TCP1_89	0.023	0.49862751778	0.0404508938828	0.0450782403606	0.02	0.00185725803021
Cpn60_TCP1_9	0.02	0.498547893344	0.0309896629439	0.0414054741457	0.02	7.29744133423e-05
Cpn60_TCP1_90	0.007	0.49786195384	0.036139464554	0.0329569538637	0.02	0.000185056807823
Cpn60_TCP1_91	0.019	0.498897869514	0.0309977886655	0.0294263666487	0.01	0.00424317829311
Cpn60_TCP1_92	0.01	0.498526295877	0.0322410046878	0.0417347953462	0.01	0.000590604322497
Cpn60_TCP1_93	0.008	0.497891866267	0.0332825853146	0.0921608308782	0.02	6.33274976281e-05
Cpn60_TCP1_94	0.025	0.499126183285	0.0427281053078	0.0407113711634	0.03	0.00235373107716
Cpn60_TCP1_95	0.029	0.498133296502	0.0326155513085	0.0452059764745	0.02	0.00117220927496
Cpn60_TCP1_96	0.028	0.498559190338	0.03337030375	0.0290540324782	0.04	0.000747252081055
Cpn60_TCP1_97	0.012	0.497711826954	0.0319861849831	0.0910656159492	0.01	0.000416140275775
Cpn60_TCP1_98	0.032	0.499078826536	0.0297592360599	0.0671673616649	0.03	0.00289009627886
Cpn60_TCP1_99	0.056	0.498515737633	0.0255102847131	0.0549110335873	0.03	0.000310540926876
Crystall_1	0.06	0.498542613734	0.0489967729281	0.0267484876699	0.04	0.00206598825753
Crystall_10	0.086	0.49875761247	0.0334453041035	0.0311728031208	0.03	0.000209754856769
Crystall_11	0.056	0.498578363584	0.0442003602958	0.0328826913218	0.0	0.000145565791172
Crystall_12	0.032	0.489787697055	0.030574325622	0.128988050814	0.01	2.58687632595e-05
Crystall_13	0.036	0.498551345338	0.030529450775	0.0452516515687	0.03	0.000311679585138
Crystall_14	0.073	0.498302923322	0.0391141944816	0.0273292249898	0.03	3.88536282117e-05
Crystall_15	0.14	0.498547459616	0.0396284768034	0.0329570651107	0.04	0.000342042942066
Crystall_16	0.061	0.498176497831	0.0445384508151	0.0561075545793	0.01	8.44294481794e-05
Crystall_17	0.04	0.497354510711	0.0349614889539	0.0427264769565	0.02	3.36165358021e-05
Crystall_18	0.087	0.498519765645	0.0352838144856	0.0271857180193	0.04	0.00115350517444
Crystall_19	0.027	0.498386002107	0.0437475781724	0.0282853327305	0.03	0.000118270203529
Crystall_2	0.035	0.498148531736	0.0423077924593	0.0426377617552	0.04	4.47036218247e-05
Crystall_20	0.031	0.497884983297	0.0422638179231	0.0475527183882	0.05	0.000260493485257
Crystall_21	0.047	0.498198465686	0.036713894355	0.0329056476517	0.0	6.96511051501e-05
Crystall_22	0.069	0.498314547864	0.0757924631324	0.0479504795739	0.03	2.15339314309e-05
Crystall_23	0.039	0.498639231615	0.0377282139091	0.0586052064377	0.04	0.000334790151101
Crystall_24	0.048	0.498192640928	0.0627295660004	0.0417969051332	0.03	0.000726266705897
Crystall_25	0.046	0.498703474415	0.0337334312461	0.0386293852361	0.08	0.000538624182809
Crystall_26	0.036	0.49875801915	0.0373721774787	0.056630643783	0.05	0.00102084211539
Crystall_27	0.054	0.498953374685	0.0372038178143	0.0399445263515	0.0	0.000228327218792
Crystall_28	0.024	0.498008798671	0.0316611577423	0.0633899111267	0.02	0.000187782032299
Crystall_29	0.057	0.499020593247	0.0370146470812	0.0228515800988	0.01	0.000855340971611
Crystall_3	0.055	0.498569339703	0.0378290952935	0.0365056522705	0.03	0.00193870137446
Crystall_30	0.025	0.498277680586	0.0344870142382	0.028101408025	0.01	0.000108858912427
Crystall_31	0.057	0.498788014876	0.0375050725729	0.0468125211136	0.03	0.000649304536637
Crystall_32	0.096	0.499206117042	0.0929489443617	0.0386973311922	0.06	0.000336692057317
Crystall_33	0.041	0.498574293549	0.0359574814837	0.0465483743622	0.02	0.000850745651405
Crystall_34	0.053	0.498722438996	0.0427333354876	0.0322072824551	0.01	8.80407533259e-05
Crystall_35	0.12	0.499053960684	0.0463319164079	0.0485271061266	0.06	0.00318184983917
Crystall_36	0.057	0.497648127782	0.0367033152746	0.0399215823811	0.04	9.10389135242e-05
Crystall_37	0.061	0.497973115917	0.0384615800661	0.0352579056656	0.06	5.66307899135e-05
Crystall_38	0.102	0.499022593411	0.0448806161648	0.0513452640803	0.05	0.000145460347994
Crystall_39	0.058	0.499024649526	0.0472352991033	0.0393042365063	0.07	0.000780614849646
Crystall_4	0.018	0.498843337374	0.0418505125601	0.0347751281632	0.0	0.000136823262437
Crystall_40	0.057	0.498055804922	0.0343800245323	0.0281465604972	0.02	0.000180980801815
Crystall_41	0.082	0.49820634753	0.0457553945521	0.0380492339469	0.03	8.72015370987e-05
Crystall_42	0.068	0.498077687533	0.0320122169368	0.0379919351256	0.02	3.66740750906e-05
Crystall_43	0.182	0.49885294143	0.036633899405	0.0208353962531	0.04	0.00380827486515
Crystall_44	0.042	0.498779444518	0.0336551356534	0.0360474798423	0.04	0.000372589187464
Crystall_45	0.041	0.498615052472	0.0324554769276	0.0502361778499	0.0	5.87720714975e-05
Crystall_46	0.12	0.498283904057	0.0646879261897	0.0251404442094	0.06	0.00122875673696
Crystall_47	0.057	0.498507113046	0.0398896345099	0.0453405208487	0.02	0.000124881553347
Crystall_48	0.076	0.498463152004	0.0364357827501	0.0257616165074	0.0	0.000401457335101
Crystall_49	0.023	0.497996981348	0.0427171448839	0.0539327507552	0.02	5.45884395251e-05
Crystall_5	0.085	0.498881260846	0.0490188348614	0.0338312095461	0.08	0.00031468088855
Crystall_50	0.046	0.498134482354	0.0440867202437	0.0725894438054	0.06	0.000879920611624
Crystall_51	0.071	0.498611132102	0.0253815603497	0.0263897049374	0.06	0.000365685526049
Crystall_52	0.116	0.49856923484	0.0282985153029	0.0321381482249	0.03	3.39624129992e-05
Crystall_53	0.039	0.498597079601	0.0389149576028	0.0365543359075	0.02	0.000609661336057
Crystall_54	0.067	0.498681338761	0.0328544194458	0.0275931596587	0.04	0.000320444902172
Crystall_55	0.091	0.498204508875	0.0582071807548	0.0368323904972	0.09	0.000322545645759
Crystall_56	0.093	0.49805199971	0.0251138576323	0.0369922996731	0.04	0.000630790600553
Crystall_57	0.019	0.498627634145	0.0400328281807	0.0366712170436	0.03	0.00015833049838
Crystall_58	0.065	0.498088424647	0.0536596057285	0.0456198868875	0.04	0.00374267599545
Crystall_59	0.056	0.498447708695	0.0422203613417	0.0411655216332	0.03	5.68790492252e-05
Crystall_6	0.057	0.498896965082	0.0497221679519	0.0424945914635	0.01	0.000117380361189
Crystall_60	0.025	0.498322754872	0.044105573095	0.0442462881401	0.01	0.000205475400435
Crystall_61	0.056	0.497792496708	0.0256803979217	0.0660200628139	0.01	0.00028099026531
Crystall_62	0.055	0.498441793964	0.0301412606651	0.0469090651826	0.0	0.00016569843865
Crystall_63	0.097	0.498457156938	0.0481677020995	0.0212841128588	0.04	0.00036212510895
Crystall_64	0.025	0.498450613848	0.0399745381223	0.0358218376698	0.03	0.000182311676326
Crystall_65	0.048	0.499090599649	0.0351162219561	0.0351355421517	0.04	0.000272041506832
Crystall_66	0.11	0.498312835288	0.0318945894985	0.037817597042	0.0	0.000443056225777
Crystall_67	0.035	0.498726057938	0.0373552980636	0.0504255884965	0.09	0.00246406742372
Crystall_68	0.038	0.498265664423	0.0410793130317	0.0561707526926	0.04	0.000322679756209
Crystall_69	0.102	0.498968137043	0.0612043100468	0.0260134596848	0.06	0.000135027279612
